ycsb_key,size
user6471776283632386511,447300
user1684063069448059922,58100
user4657203974992830864,59800
user524479782128892517,72500
user53808711289268017,88500
user8874114680338966840,59400
user6225052765991167883,55700
user2528939729608790704,63200
user675964541712956810,65900
user985766671634283869,52700
user676524502225097258,62500
user7849717764497498893,161600
user6403669844038711834,54800
user6293594264193772125,56000
user8507383258302132693,60600
user186767058014103469,56200
user5360746515338015046,57800
user8562644486176916223,96000
user3343336125528896926,60500
user4239119231370498537,56000
user9088459736985297681,71900
user5408303443414986772,113800
user5827621192669113092,62400
user8631299068987033562,58800
user7357732295533641098,70400
user868205107209374239,69600
user4204511173795992543,57700
user4519559446248727731,64800
user6287788161150223548,56600
user1281043708300298437,60400
user6510179162888664758,100700
user39968480449306857,128300
user8770405164049716156,90800
user7939027089434647969,1059100
user4847546343734985066,69500
user4704760903069802590,153100
user9024491336194448023,79800
user5952875239596136740,70800
user7877628358690960882,145000
user8203947191936494659,63500
user2969242048988549540,59700
user3134018896196132331,127100
user5662844345461530301,1613300
user1016465251092750312,235700
user7236386154895902800,55500
user3156123387346045743,5530000
user4101361618018882307,58100
user6719278077003587470,59200
user5537030338022366205,62300
user3374594665499503817,58700
user3650120137671679862,62100
user8481700688861534710,61400
user1584479774665936471,58000
user6086735192127411205,60100
user1983248012403359840,57000
user6983078258481153264,54800
user7347240010470824840,54600
user6481926923400904204,72200
user1105556260812057505,108100
user8264567646950199415,73900
user2117999325272129733,96300
user8627391162697748212,92400
user6495219011024422702,81500
user6594242345294405705,62700
user2188439020228997202,59400
user6894205563979687954,59900
user2424328607513101007,71800
user2754896992342218699,61200
user5986031976321006858,60300
user8043078251018197218,125900
user4041632523342672979,59900
user2901135609394874863,69600
user1028637417691987914,136300
user4492768773079546638,214400
user632875480437410882,54400
user6289468042686644892,76400
user8564872510929780229,61900
user900023607692121578,1124600
user413284281259671912,61200
user7541708600720106275,66100
user7703137502150544164,54100
user1861560226471322977,60200
user4409142221109489457,59600
user1570969371824576090,84800
user5174425137492659291,55800
user7934682552709678853,63500
user8926683869787648,91600
user8059936599636702501,56100
user8152593870350996479,61100
user4273955849631789999,52900
user6275627811846683732,57600
user4800996252074781139,53600
user8861382553227588790,54600
user7993510041579449168,56800
user665813901944439117,56500
user8192894946361537953,81200
user7792228511869851357,56900
user6305766430793009727,79800
user854146561151571196,54400
user2076465243629794266,75300
user5988490133587410533,56100
user4783017982431994960,96500
user4233313128326949960,66800
user3022263434814771278,56700
user3539371512707086608,59200
user4333343299013700762,112400
user5947069136552588163,92600
user5322903596593877247,73200
user8404781845741465119,58900
user3779512223401528529,94400
user6682100349381918905,65500
user7030853501775966873,76600
user2848892499298635456,105500
user7178885084972557478,160000
user4288356040983891607,57300
user3126532911616162410,59900
user3381520689567333290,59600
user5663622621191512632,60400
user7058877180576941959,62700
user2344516548517698176,56100
user2527259848072369360,55200
user2414396282962425197,64600
user8790829773663208224,57600
user5497394453134293965,53100
user6004901606301288465,78100
user7801382560690544836,61500
user6968678067129051656,63600
user3915258555391368435,57400
user5940154929780456476,55300
user8758792957962619002,102400
user9061327418521818023,141400
user3710627508077871521,56400
user6708225831428630764,55500
user5350814190787339236,84300
user7411986686991656829,58600
user3590277958387957437,58400
user25338156583665580,74000
user2554610481753690901,124300
user1297123781188821389,82700
user8379889369326547253,61400
user5343109890989527432,67200
user7213380057939550375,64500
user9150978388753265664,59200
user1874852314094841475,86200
user7573197273204252835,66900
user5609368229733496901,90600
user2067311194809100787,56500
user7934122592197538405,66300
user3083443850340616482,88300
user3464245635730951458,57300
user8789709852638927328,96100
user7032191738018089652,63300
user5428852954931689723,60200
user6392617598463755128,70800
user5828741113693393988,63400
user1685731133688783480,103800
user1983807972915500288,62600
user7712291550971237643,97600
user957077801710839549,81500
user2292490181812546451,65500
user1322907617941234683,92800
user4969234129667021929,105800
user4378225326433181131,83500
user7145615263640174263,58300
user2297176363831814132,94500
user6905817770066785108,60700
user7333169647117324011,60900
user3903428034086429398,59300
user5559134829172279617,56600
user2299634521098217807,59500
user594472601181132635,55300
user6651731597922053241,52900
user7522062266836596538,57000
user4952262696441003549,59000
user87525408526278583,64100
user140659878960013418,56100
user75913202439181429,56800
user7473054017909988936,75700
user5460889770632278945,62200
user6153940025914646869,71700
user6141207898803268819,76800
user3487128402610847201,65500
user6669149907052698972,79400
user7747906444962511436,63500
user3046939167838601462,56200
user8635985251006301243,100900
user1605805990085867552,56400
user4297728405022426969,56900
user417970463278939593,54800
user7840563715676805414,78000
user7635932668363308500,55400
user8641791354049849820,55400
user3199543848446946651,67900
user3349142228572445503,51800
user4777553524682744948,57000
user6290587963710925788,52600
user52688790264987121,58100
user6856922605747690603,96600
user7219527806277397517,73400
user2906941712438423440,55800
user5877076317500348045,83900
user7647876274275760634,157400
user6385703391691623441,58900
user8745500870339100504,60100
user8868868537807558711,60200
user7439119005455136487,58100
user2991564855356304835,58700
user8610314498861401046,56100
user8962304084251835020,60700
user9214833704936602225,60000
user10937965231563972,52300
user6210869318030153957,63000
user8290798359607240060,90400
user5073503606468413061,60100
user4053244729429770133,54800
user6460610953449916708,102000
user4378785286945321579,56200
user7446823305252948291,58400
user8544447901316288161,3439300
user4031140238279856721,56700
user969468283527919034,65700
user8947685577681891529,57700
user4211437197863822016,60400
user6033372161006890902,58700
user770083378745830249,58700
user2242693411687012933,57900
user5123518691811788462,63400
user6234766775324001810,61500
user3333963761490361564,57800
user429022708853896299,57500
user7133454914336634447,55400
user4255977579989003820,65000
user6783911668916906362,55700
user991572774677832446,72600
user1323467578453375131,64100
user8708777872619243601,59400
user7641738771406857077,55600
user8415834091316421825,65900
user456933303047358288,90800
user6268483472561012376,73200
user3105548341490529894,57400
user4817967685300799519,83100
user7165604814644736766,63900
user3563268970000934461,118800
user216357533743986802,72300
user9214492059642303660,58900
user4986310793503369095,88500
user1220877983188405343,61500
user8325634977868531522,74600
user2707340064265246973,108400
user5805735016737041563,91900
user9109444307110930197,68300
user4729436636093632774,52900
user8301632289964354883,71500
user8528149513209923326,94100
user3963375443980480609,60500
user1598879966018038079,59300
user902481764958525253,72700
user6466530141100978382,77800
user6298840406725180254,72600
user6510957438618647089,143600
user6390389573710891122,99800
user4277863755921075349,131300
user2945904552206842135,93500
user8543327980292007265,59700
user2907501672950563888,56200
user5298227863570047063,65600
user2352655906924439545,60500
user7787542329850583676,51200
user8467082182291591219,58600
user4770627500614915475,58900
user3756847771739474669,59000
user3280817473760928943,54600
user7817680948796909671,60400
user4832927837165041575,114900
user8982510378647485205,54900
user2507613514188859623,74400
user1548304920162522230,80700
user6608860851864349196,61100
user7596409868082749357,59600
user1736306179544299329,67100
user8784463710107519199,75900
user8682652390572531742,74300
user3712525704832134748,63100
user1028077457179847466,59300
user4343057308346534689,91500
user3297675822379434226,62100
user7953987241298890025,86900
user6505711296087238960,60200
user2128273295117104108,57400
user6242471075121813614,79500
user3855758021401944575,56000
user152272085047110572,150300
user7537582379212979042,57300
user4073451023825420318,56800
user7634812747339027604,59500
user5074281882198395392,79500
user1445933640115394325,63300
user8038952029511069985,71300
user9104976440309504399,61700
user7245198558422297714,59000
user6212549199566575301,115500
user23670092342942022,60400
user3936024810299159068,59300
user5343888166719509763,60000
user7938248813704665638,63000
user2138765580179920366,58800
user1361870457709653378,55600
user3684396795420830876,82000
user792187869895743661,95300
user1198213531526351483,64100
user253753576583497250,69700
user2958189803413592834,84100
user3321573279673282079,102900
user1735746219032158881,73200
user3731052117691363589,66200
user1661180302568164179,66800
user4744956748470015278,218900
user3222208300109000511,88700
user3185485302389143608,57600
user8994900860464564690,62400
user7691866941357745575,51800
user4689800751205560534,72100
user6531163733014297274,61700
user6028126018475482773,66400
user7385642889727103087,58800
user6770631398589085650,56300
user5130663031097459818,62700
user7879421324834895323,59900
user4879035016219131626,58700
user951490013885132855,57100
user6832919917843513964,54600
user2931504360854740527,67900
user49122529270000336,56500
user8380449329838687701,65800
user1620984457167951491,59200
user2389833634546108110,58500
user7088126011012526727,66300
user7158565705969394196,67400
user2312914791426038519,69500
user5982124070031721508,60100
user4289134316713873938,102500
user8242244840582444120,61600
user2892323205868479949,73800
user7296105004103168543,73300
user8086167312293743146,50400
user8378769448302266357,119700
user5498514374158574861,68000
user4870989071127021257,61000
user3599432007208650916,58000
user3496282451431540680,74400
user7575425297957116841,69900
user2323967037000995225,82000
user7725583638594756141,60800
user899463647179981130,81800
user4919105959716133431,58300
user6058824597933949216,62400
user6543554214831376759,92500
user2646159648739401769,71200
user164444251646348174,106800
user2516767563009553102,217900
user8505485061547869466,74100
user1533904728810420622,114000
user5801608795229914330,80900
user6367165161536696814,62800
user5351374151299479684,55300
user3122406690109035177,64200
user7521843951618754655,95500
user7599209670643451597,60000
user4189332706713908604,58700
user9104758125091662516,64900
user4101579933236724190,58400
user187108703308402034,57500
user2820308859985519922,53800
user3848613682116273219,58100
user3243534515528931592,60500
user5361088160632313611,56500
user1835329513814282332,52100
user8219685619530719046,61300
user2030028236577103436,59600
user1509788956298730886,58200
user7901744131202650618,53800
user5479976144003648234,71300
user7050283092268388928,55300
user2832034150680130173,56700
user8066520978410233409,56400
user7599987946373433928,70200
user1132565249199080481,62200
user8369397084263730995,61200
user2512641341502425869,119300
user292156455839775497,73200
user1310187308125554419,61100
user2073677258364789812,70600
user2987438633849177602,65200
user803458430688542250,57600
user7653122416807168763,78500
user5736302158196941893,89500
user7357172335021500650,93100
user9011540893865228090,56800
user9032525463990860606,88000
user4524245628267995412,56800
user7708165329464110410,64700
user676306187007255375,82300
user884285180097897191,64300
user7823487051840458248,62100
user5031639696827476815,86400
user4590890501543090628,56800
user64300996352084275,70000
user2013729848470738601,61000
user8397307678457192984,61200
user6395635716242299251,367800
user6640119391834956087,88400
user1699023221312301978,247700
user7999647544448352725,1584600
user7258149000751517647,86700
user8544106256021989596,80300
user7915584362042611778,83300
user2753777071317937803,59500
user3903987994598569846,58400
user7861329970584596047,57100
user6084495350078849413,86800
user1362990378733934274,58800
user3249558933790322052,83100
user5106660343193283179,63200
user4862176667600626343,76100
user1930226626577138102,60200
user8049662629791728126,60100
user627629337906002753,49600
user8269035513751625213,94700
user5020027490740379661,70200
user3222768260621140959,81000
user2734130737434428066,59600
user5822375050137704963,60400
user5657256557635823607,54800
user3096394292669836415,61800
user3383418886321596517,69200
user5916712202388420285,58200
user8517097267634966620,68900
user3638394846977069611,70300
user2337259124624513723,61400
user1884784638645517285,85500
user3941830913342707645,60500
user4099681736482460963,96400
user8064622781655970182,59600
user874912816059361829,80600
user6757120995747725269,55300
user3368788562455955240,62600
user4393185478297423187,63800
user9099730297778096270,60900
user606084807268229789,79700
user8105596902786165201,62000
user3702033419769318490,77500
user8554940186379104419,77200
user8707657951594962705,92300
user1244880671092581982,114100
user1458665767226772375,77400
user1171309773749657293,82000
user2616910818303817001,1503900
user7144507159911591153,112900
user2338710445474149599,63700
user5623208460573458061,62500
user616358777113204164,98600
user5487680443801460038,57500
user6668589946540558524,105100
user5862676126148246437,59200
user3018915489037626376,102100
user894217504648573001,59300
user4465076494103926532,81300
user5927764447963376991,59500
user2694276537328513943,66200
user1469158052289588633,60900
user5128204873831056143,54800
user2150036140972718955,118500
user515655561306799817,92600
user4736362660161462247,108500
user70885375125615183,64900
user6280873954378091861,62500
user6551588342627789342,56800
user604404925731808445,61500
user766175472456544899,66100
user6988542716230403276,72000
user2254087302556268204,60600
user7256810764509394868,59300
user3495722490919400232,57400
user6867756536104805426,71900
user6622152939487867694,53000
user979182292860752961,56400
user2810158220217002229,72200
user2974146546225659104,58500
user5936576851489771905,93800
user407259862998281452,84900
user4958960159822047554,58800
user6302418485015864825,79000
user197041027859077844,61100
user1519286222240477131,54500
user6835938035622058087,64300
user112201141550108767,60400
user1321239553700511125,60900
user6553828184676351134,56900
user6153380065402506421,63200
user4442298957834359575,59400
user1209484092319150072,83400
user5684388876099303265,79100
user2638455348941589965,68100
user1032763639199115147,66100
user997378877721381023,56500
user6203395150745881822,57100
user8495771052215035539,112500
user8653403560136946974,74900
user8155052027617400154,82900
user8131609300225363963,86100
user6267923512048871928,64500
user7459543615068628555,77400
user2380119625213274183,57100
user6156168050667510875,58000
user6161974153711059452,91700
user8259881464930931734,58100
user5958121382127544869,202000
user7879639640052737206,86900
user5977437888012453827,58400
user648955553325933834,174000
user8454236970572700072,64100
user7488232484992072875,53400
user8594794386485018542,58700
user7959793344342438602,1037900
user7210373757456704038,1667700
user362490920186314180,65400
user2074797179389070708,50900
user753443345345166849,88400
user2419082464981692878,96400
user2413836322450284749,91800
user2200051226316094356,61100
user8269595474263765661,93200
user5575651532496486335,60000
user690924693577198866,58800
user5211489780506814759,115200
user928712477615565898,58600
user4766501279107788242,55900
user2985198791800615810,80700
user8202608955694371880,70200
user2502927332169591942,78000
user2799324289859887406,70100
user4950147756295652640,60900
user8028678059666095610,142400
user2302422506363222261,88300
user2641473466720134088,62300
user3370126798698078019,61800
user3751601629208066540,57700
user3991286038173942598,58300
user8242463155800286003,61300
user279206013510555564,74600
user8078133184497330563,93500
user1369356442289623299,80700
user3379280847518771498,62300
user6740822607641360434,68700
user5851623880573289731,97500
user947923752890146070,58500
user5184139146825493218,62000
user2040520521639919694,133800
user767843536697268457,67200
user8936073371594794375,93600
user3838899672783439292,58600
user2095781749514703224,123600
user4299968247070988761,69400
user3184925341877003160,58700
user1044594160504054184,60100
user3208697897267640130,61800
user5343669851501667880,58100
user3247660737036058825,56400
user7383744692972839860,95900
user9188821307497403463,64200
user6053578455402541087,77700
user9083773554966030000,60800
user440074954428853005,84600
user328101177829650069,65700
user2968682088476409092,84600
user95229708324090387,57700
user1703709403331569659,85000
user4363595002567539854,87200
user8611652735103523825,92800
user6794963914491863068,190700
user1082891809150003645,83500
user5936016890977631457,82800
user3370686759210218467,91900
user4279761952675338576,63900
user2880151039269242347,62600
user5926644526939096095,57800
user1484336519371672572,60400
user2635667363676585511,55300
user4991338620816935341,56700
user1319901317458388346,78300
user8939981277884079725,57200
user5359408279095892267,63700
user3823161245189214905,76900
user3241854633992510248,62900
user46334544004995882,57200
user2298296284856095028,56600
user5996524261383823116,59300
user1242982474338318755,163000
user8742494569856254167,87000
user3158134668707822067,60700
user2632089285385900940,68900
user6968118106616911208,80000
user2276410108924023499,62200
user5349475954545216457,61500
user4158074166743301713,71100
user1099408512474210363,57600
user3611044213295748070,60000
user8769845203537575708,99500
user7943494956236073767,71600
user4870770755909179374,68800
user35282298430039176,59900
user1951211196702770618,67600
user4652517792973563183,81500
user2042200403176341038,69900
user8657529781644074207,178400
user759031133170873543,102800
user1609372251080854337,62400
user3336191786243225570,79800
user3947855331604098105,85200
user7298344846151730335,112400
user7197081669833185540,57400
user1447613521651815669,57700
user5813221001317011484,56600
user1082550163855705080,70900
user3321791594891123962,55500
user4089749411931785153,59900
user7597529789107030253,61000
user9009861012328806746,58100
user141779799984294314,69300
user2617689094033799332,57400
user2822661786641594811,63100
user6701186722753288194,61300
user6526695866212871476,64100
user241923055278558213,61800
user8659427978398337434,56100
user7301132831416734789,58700
user3276691252253801710,63500
user2884277260776369580,56900
user5423046851888141146,54800
user9022251494145886231,57900
user3413888905093277492,69700
user6426894256212906142,66900
user7973863707695939431,57600
user2518447444545974446,77100
user3562709009488794013,61400
user426564551587492624,62500
user6357792797498161452,58200
user5652570375616555926,62000
user9210925798647316875,84500
user8460043073616248649,58900
user7939368734728946534,208100
user7585357622507792651,64500
user3942049228560549528,72900
user7587815779774196326,62700
user3561589088464513117,104900
user5560473065414402396,61200
user3238506688215365346,57600
user5436327122215961858,61100
user3551875079131679190,61800
user2391513516082529454,60200
user405579981461860108,81800
user5450397485569462687,59100
user8429126178939940323,71200
user6464177214444903493,71400
user5321565360351754468,61700
user9121056513198027351,88800
user2901695569907015311,203100
user6142887780339690163,60100
user3737418181247052614,99900
user8037832108486789089,95800
user8484718806640078833,57800
user3192399509161275295,56500
user4886509183503403761,82700
user6090301453122397990,60600
user5229126404855302373,147100
user6903919573312521881,102200
user3695107395701489017,1769300
user1320119632676230229,58700
user8241124919558163224,55100
user5695441121674259971,57400
user1940937226857796243,67400
user2091095567495435543,57200
user3837219791247017948,93500
user2390393595058248558,62100
user5482994261782192357,85500
user8275619892525156121,53400
user8687120257373957540,92700
user7349468035223688846,60600
user676866147519395823,66600
user4215003458858808801,66400
user264245861646313508,57000
user265925743182734852,73900
user8565992431954061125,534700
user4057370950936897366,114800
user7591163725551341228,55200
user7207915600190300363,73200
user7734956002633291503,73100
user4826561773609352550,58900
user5344229812013808328,62500
user8366938926997327320,52900
user3585373461150847873,72300
user3075409722544203899,59900
user5707053327761357125,102500
user8017625814091138904,62300
user1378728806328158661,58300
user730000617953130658,58800
user6494099090000141806,56600
user3480544023837316293,73000
user3479984063325175845,56900
user2156402204528407980,52500
user7471155821155725709,57900
user808704573219950379,78900
user4706553869213737031,61500
user1028295772397689349,58900
user8584862061934342732,64700
user8973138014608949843,56300
user2826009732418739713,55400
user4224500724800555046,71300
user6199817072455197251,56600
user5383970927512209354,78300
user6999376646587518099,56400
user4640687271668624146,85300
user677644423249378154,55500
user2765389277405034957,61900
user2426568449561662799,54300
user1462232028221759160,61100
user6938196231061672895,59300
user4580739861774572935,64600
user279984289240537895,66800
user2021204015755010736,69900
user6757339310965567152,60800
user3507334697006497386,61500
user6113857265121947278,71000
user850008522348746177,55600
user3310521034098325373,57600
user4254079383234740593,63700
user1006191281247775937,75900
user3269765228185972237,69200
user3446827326600305727,57200
user5755948492080451630,65500
user1820929322462180724,69600
user7261496946528662549,71500
user6219133578340106209,64000
user3563487285218776344,66500
user544126116012402254,79500
user2732450855898006722,61400
user7890691885627693912,54300
user5787538431876413501,63100
user6520329802657182451,57400
user1358304196714666593,59200
user2482937781165029439,63600
user7471715781667866157,107000
user6174924596040279385,56100
user2514539538256689096,64500
user1880989816963745032,66900
user9111902464377333872,65100
user3984360014106113125,60600
user8782795645866795641,61200
user3452851744861696187,60300
user5476628198226503332,103400
user7692645217087727906,64700
user8083939287540879140,61200
user8303530486718618110,64900
user6464737174957043941,301700
user300750544148328528,107700
user2717832349328063231,116200
user1119614806869860548,55400
user6105044861595552364,57200
user2468319274595085948,256700
user2617470778815957449,72600
user757351251634452199,203400
user4255199304259021489,58200
user6482828529207343217,77900
user4970914011203443273,58400
user3821263048434951678,54400
user1813225022664368920,81800
user575602971200851028,77600
user8341486490070269006,80600
user6328990842967204035,60700
user4519217800954429166,85800
user6359347777131371913,88900
user2793518186816338829,55200
user6036938422001877687,60100
user2995472761645590185,68400
user7061335337843345634,64300
user4576271994973147137,61300
user315380868013969805,61000
user8741934609344113719,58100
user7893366786285185269,69700
user5943161230263302813,81700
user2198153029561831129,79400
user1709733821592960119,694900
user5129884755367477487,95700
user2253527342044127756,59600
user3816795181633525880,81000
user3579785673325141179,111300
user7976651692960943885,92900
user4885949222991263313,71900
user4768959436374191917,56400
user2393411712836792681,59900
user5807414898273462907,58400
user4948467874759231296,108500
user6459491032425635812,65800
user3631033764300310573,59300
user8214221161781469034,72900
user4188212785689627708,83500
user2200611186828234804,61600
user4606410613919473132,62000
user6944333733930576452,77100
user5652352060398714043,165000
user1504542813767322757,58500
user3459217808417385212,108900
user65980877888505619,64900
user3963593759198322492,59400
user4646151729417874158,89500
user815743681895292949,55600
user3174433056814186902,82000
user9165036934811068707,77700
user3937144731323439964,61900
user7390329071746370768,57400
user2315932909204582642,57100
user617697013355326943,58100
user197600988371218292,55700
user2664686061598630610,85600
user847220537083741723,61400
user2050234530972753621,59400
user4757907190799235211,59600
user1508120892058007328,64200
user5268649205135861516,57600
user4112413863593839013,81200
user1281603668812438885,65400
user702536899664296020,94700
user6583750060231589447,76900
user1995420179002597442,64500
user2634547442652304615,63200
user1759643676326006734,61100
user7351926192490092521,1650800
user588448182919742175,62500
user7457315590315764549,217900
user1094504015237100799,61100
user7184691188016106055,86300
user7712851511483378091,71200
user9122176434222308247,60500
user1775942064432371569,61300
user5243526596207403981,72200
user3293881000697661973,80800
user7539480575967242269,77800
user5130444715879617935,58800
user401112114660434310,60400
user2192346926518282552,108800
user4744615103175716713,78100
user6410035907594400859,62700
user408038138728263783,57800
user2942109730525069882,89400
user3032755719877587536,95400
user8128261354448219061,60100
user3706501286570744288,64700
user3332283879953940220,56600
user6075122986040314051,75100
user2627403103366633259,54400
user3822041324164934009,93800
user7507443760266653047,113600
user6493880774782299923,68800
user7361080241310786000,78200
user3233820506196097665,88800
user864638846214387454,70800
user4834266073407164354,80100
user8484158846127938385,110100
user4179618697381074677,66900
user527827727906037419,58400
user4551596261949316953,78800
user60174774844957042,61200
user3338089982997488797,80400
user6439844698542126075,55700
user5848605762794745608,64900
user4532509888577947664,90100
user6769511477564804754,91200
user292716416351915945,63800
user3711405783807853852,61700
user6492760853758019027,56700
user877919116542208166,57600
user7423598893078753983,71500
user4871549031639161705,98900
user5111906485724691308,59200
user8110843045317573330,79300
user9110004267623070645,95300
user8980842314406761647,55600
user3471389975016622814,58500
user2534404187358040716,69600
user1436001315564718515,58100
user1357402590908227580,114600
user7290080585841778083,80000
user1677478690674529014,92100
user7827613273347585481,107200
user4998264644884764814,265300
user2855818523366464929,57600
user2753217110805797355,57500
user7565151328112142466,65900
user1271671344261763075,73600
user461401169848784086,56500
user1986939175301557508,108400
user7589495661310617670,78300
user5549980780351586138,63400
user3436553356755331352,156900
user1962263442277727324,86700
user7904532116467655072,59700
user490763084891881951,95100
user6817628366153916928,57300
user7688518995580600673,80100
user3788324626927923443,58400
user6861390472549116401,56600
user7708943605194092741,63200
user3905886191352833073,71700
user4212215473593804347,95300
user8429344494157782206,87200
user4986092478285527212,72800
user8411707869809294592,105600
user2529718005338773035,94100
user3048059088862882358,61700
user2893661442110602728,121200
user578734173586908248,60900
user8175818282525190787,58800
user4268149746588241422,63700
user7812434806265501542,62700
user4113305223931334441,61500
user466647312380192215,54300
user6405909686087273626,55500
user6158066247421774102,185000
user4279201992163198128,60800
user4173252633825385652,60300
user5152549207029531347,110700
user8385695472370095830,65800
user4232981728501594980,64100
user2694494852546355826,63200
user8873554719826826392,68700
user2228634865629209890,84700
user2401445840633205264,68000
user4859936825552064551,90600
user1457545846202491479,74900
user390401514379776169,81000
user1974653924094806809,83500
user8139313600023175767,66400
user5861337889906123658,93400
user6282542018618815419,77800
user895555740890695780,64500
user7344221892692280717,82300
user3832315294009908384,58500
user63741035839943827,69200
user8996020781488845586,80600
user5949308978601149955,89000
user1875525359214495020,65500
user4869650834884898478,57300
user6453124968869946787,60700
user5553547041346572923,97300
user6669368222270540855,79500
user7835317573145397285,58000
user5260944905338049712,78100
user1678256966404511345,79700
user4132951557814844178,65300
user5727477937374849193,75900
user2156962165040548428,60000
user3249340618572480169,60900
user2413618007232442866,65500
user1353058054183258464,59700
user7257930685533675764,84300
user164662566864190057,89000
user1572867568578839317,57500
user7208133915408142246,74600
user5689635018630711394,55700
user6520889763169322899,64500
user4414948324153038034,78900
user5507326777684969775,95100
user5108558539947546406,60900
user5447379367790918564,61100
user2512859656720267752,89000
user634555361973832226,78400
user8256303386640247163,68300
user7906990273734058747,56600
user5596977747916417416,76600
user1017585172117031208,62600
user8756553115914057210,90400
user791846224601445096,75100
user2695167897666009371,90500
user4014841850173491886,73600
user3110794484021938023,63100
user8192334985849397505,56300
user9599728989441193,80600
user8510171243567137147,55400
user4615234834741565832,76100
user8516755622340668055,62200
user8984750220696046997,58600
user2507395198971017740,62800
user1698681576018003413,97400
user538538328186695560,60500
user1518166301216196235,128600
user1592513902462349054,66300
user7960353304854579050,135200
user3683836834908690428,83500
user1209825737613448637,73900
user6835378075109917639,73700
user1693777078780893849,61400
user8515417386098545276,56300
user5549420819839445690,56300
user9210147522917334544,99300
user7356954019803658767,84400
user9108324386086649301,54200
user1136473155488365831,102400
user4618022820006570286,59200
user1583141538423813692,156600
user4403117802848098997,67700
user5085115812555510215,79900
user7944054916748214215,58300
user496569187935430528,56600
user3731612078203504037,67900
user7221426003031660744,81700
user2958408118631434717,57300
user1989832391176890748,78300
user4768399475862051469,62500
user6735016504597811857,76700
user1755175809524580936,104000
user8595354346997158990,64900
user5680480969810017915,60100
user5218415804574644232,109500
user7003502868094645332,76700
user2291370260788265555,497700
user4238900916152656654,149900
user7004841104336768111,61900
user6316818676367966433,86000
user416632227036816814,74000
user8335348987201365449,71600
user5916152241876279837,62500
user4651179556731440404,76400
user8203387231424354211,92900
user8361132823953778743,106800
user2503487292681732390,74100
user2729444555415160385,160800
user1654814239012475154,59500
user7475842003174993390,56300
user4026454056260589040,59300
user3300247064253350998,92900
user946803831865865174,59200
user7345560128934403496,65600
user4635099483842917452,65800
user7437439123918715143,61000
user5157235389048799028,65900
user5591389960090710722,76500
user7314083273745954722,60300
user731120538977411554,59800
user163884291134207726,57400
user2065412998054837560,80900
user8622704980678480531,73800
user73685177686317423,83100
user6608082576134366865,73300
user2551822496488686447,58200
user3754276529865557897,61200
user6741600883371342765,59300
user55488592825689361,73100
user1122632924648404671,58000
user7031631777505949204,65400
user8737248427324846038,56500
user7581791361512805866,65000
user8658649702668355103,58600
user1241862553314037859,62000
user4015961771197772782,58700
user1134245130735501825,66000
user8004115411249778523,80500
user780234018514347942,52600
user8867188656271137367,54900
user6400321898261566932,93500
user4419976151466604280,86400
user4253519422722600145,61500
user1222216219430528122,59900
user5127644913318915695,67900
user7138701056868042576,59800
user412164360235391016,61700
user7923848622352564030,99000
user1456207609960368700,160300
user1324805814695497910,187900
user7752032666469638669,165800
user7702919186932702281,60900
user7172965897321495804,83300
user578061128467254703,89500
user5912804296099134935,59900
user4706772184431578914,108800
user814510676263498956,78800
user5498172728864276296,63600
user5689075058118570946,53700
user6200936993479478147,61400
user8408359924032149690,94900
user9005734790821679513,62700
user2771413695666425417,546500
user1143399179556195304,64200
user1298575102038457265,85800
user2996032722157730633,78300
user8869086853025400594,56700
user264587506940612073,74400
user4504039333872345227,59800
user2880710999781382795,79100
user8979722393382480751,60500
user7818800869821190567,59700
user653860050563043398,54300
user7916144322554752226,72900
user6396195676754439699,57800
user1221656258918387674,60600
user7093372153543934856,112200
user3210596094021903357,53700
user2290810300276125107,64200
user4064296975004726839,53200
user6629067146259999381,53400
user461619485066625969,75800
user369075298959845088,99100
user8417513972852843169,62400
user9022033178928044348,58500
user3799718517797178714,94300
user8378551133084424474,55600
user2149817825754877072,54900
user8527589552697782878,130000
user5436887082728102306,58300
user3671104707797312378,55300
user34722337917898728,69200
user3878535557671511532,66300
user7874953458033469525,58700
user165004212158488622,232500
user6290246318416627223,58400
user7109452226432457808,109600
user5334515802680974401,57200
user1108562561294903842,58100
user7722783836034053901,61900
user6179392462841705183,73200
user3258153022098875083,54200
user1135913194976225383,64800
user8087847193830164490,54800
user7031413462288107321,114400
user6036720106784035804,92700
user2391171870788230889,105500
user8884825280619624981,55600
user6047990667576834393,60600
user3414790510899716505,67600
user3437113317267471800,331300
user4257097501013284716,60400
user1506782655815884549,74700
user138991814719289860,66400
user7536462458188698146,66200
user5117152628256099437,56300
user3424941150668234198,65100
user8089185430072287269,58300
user5988043257682783182,61900
user2452020886488721113,62600
user7109670541650299691,65300
user7697673044401294152,55800
user3611604173807888518,53500
user1083451769662144093,61900
user505723236756124007,62000
user6759579153014128944,60100
user6062950819441076449,72300
user7231918288094477002,97400
user8187430488612287941,4974700
user5756166807298293513,70900
user3849173642628413667,72600
user2039742245909937363,66700
user3496500766649382563,59200
user5703145421472071775,66400
user7481648106218541967,69600
user1153891464619011562,58200
user2618249054545939780,57100
user6747966946927031790,86100
user7833419376391134058,96700
user314042631771847026,62100
user2112753182740721604,93800
user278086092486274668,97700
user5749022468012622157,59000
user4810710261407615066,60500
user4413610087910915255,157200
user7962033186391000394,117000
user8812934264813121636,236700
