Epoch,Phase,Recordcount,Readallfields,Requestdist,Operation,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted,deadlocks,temp_files,temp_bytes,checkpoints_timed,checkpoints_req,buffers_checkpoint,buffers_clean,buffers_backend,buffers_alloc,checkpoint_write_time,checkpoint_sync_time,wal_bytes,wal_records,wal_fpi,wal_buffers_full,Readprop,Updateprop,Scanprop,Insertprop,Extendprop,Runtime(ms),Throughput(ops/sec),Operations,AverageLatency(us),MinLatency(us),MaxLatency(us),95thPercentileLatency(us),99thPercentileLatency(us),Return=OK
15,reference,10000,true,uniform,READ,1,4579689,1876640,1520154,10119,1,0,0,0,0,459,14575,1241247378,22701350,698885375,618265457,380888706,9005996,7746797351252,9040024741,1167672689,26828896,1,0,0,0,0,4017,24894.199651481205,100000,35.48619,25,13927,53,87,100000
15,clean-run,10000,true,uniform,READ,53,3487973,1233553,1222584,120813,1,0,0,4,385024,459,14576,1241506119,22701350,698885377,618288933,380946331,9006003,7746987905667,9040274154,1167673786,26833335,1,0,0,0,0,17237,5801.473574287869,100000,167.02801,56,33983,452,627,100000
15,avg-run,10000,true,uniform,READ,55,8077702,2678893,2627871,220813,5,0,0,4,385024,459,14576,1241506119,22701350,698885377,618314264,380946331,9006003,7747164549246,9040484510,1167673788,26833335,1,0,0,0,0,17874,5594.718585655141,100000,172.98805,78,18239,489,599,100000
16,extend,10000,true,zipfian,EXTEND,2,181559519,57241147,56079923,18978480,1600701,18852154,0,0,0,459,14588,1242688373,22701350,699062916,618445563,381161116,9008535,7753400459648,9048170283,1168199116,26833335,0,0,0,0,1,253273,394.8308741950386,100000,2523.29879,309,162559,9471,15991,100000
16,run,10000,true,uniform,READ,2,187624813,58670314,57487767,18979293,1600723,18852964,0,0,0,459,14588,1242759182,22701350,699062920,618445671,381161116,9008535,7753744078526,9049622934,1168943622,26841084,1,0,0,0,0,21324,4689.551678859501,100000,207.11276,72,35583,504,682,100000
16,reference,10000,true,uniform,READ,1,4882421,2003224,1621459,10119,1,0,0,0,0,459,14588,1242759225,22701350,699062920,618445671,381161116,9008535,7753744078526,9049622934,1168943622,26841084,1,0,0,0,0,3899,25647.601949217747,100000,34.10495,25,14015,45,77,100000
16,clean-run,10000,true,uniform,READ,53,3537790,1267090,1256121,125636,1,0,0,4,385024,459,14589,1243215440,22701350,699062922,618470517,381224884,9008576,7753945792523,9049883449,1168944723,26842232,1,0,0,0,0,16214,6167.509559639818,100000,156.81713,59,33535,422,617,100000
16,avg-run,10000,true,uniform,READ,55,8135701,2722100,2671078,225636,5,0,0,4,385024,459,14589,1243215440,22701350,699062922,618495848,381224884,9008576,7754132436136,9050093806,1168944725,26842232,1,0,0,0,0,20534,4869.971754163826,100000,199.43662,84,16351,508,614,100000
17,extend,10000,true,zipfian,EXTEND,1269,200604469,63712549,62478198,21351952,1700756,21220618,0,0,0,459,14601,1244465852,22704482,699167528,618536821,381439818,9008657,7760588626596,9058040363,1169446652,26842232,0,0,0,0,1,261040,383.0830524057616,100000,2600.79703,324,71935,9727,16735,100000
17,run,10000,true,uniform,READ,78469,206835819,65175333,63919659,21352776,1700778,21221441,0,0,0,459,14602,1244561195,22704552,699226122,618541422,381459145,9012481,7760963614900,9059601649,1170393087,26847340,1,0,0,0,0,20655,4841.442749939482,100000,200.46553,72,36959,493,688,100000
17,reference,10000,true,uniform,READ,118,5185036,2129808,1722764,10119,1,0,0,0,0,459,14602,1244561242,22704552,699226123,618541507,381459145,9012481,7760963654210,9059602074,1170393091,26847340,1,0,0,0,0,4289,23315.458148752623,100000,37.67382,25,13831,47,78,100000
17,clean-run,10000,true,uniform,READ,300,3599606,1346182,1335213,130708,1,0,0,4,385024,459,14603,1244996624,22704652,699226124,618568856,381513245,9012523,7761176499592,9059873769,1170394080,26855328,1,0,0,0,0,17602,5681.172594023406,100000,170.38775,62,35551,445,638,100000
