ycsb_key,size
user7104206083901049679,109500
user6667470025516277628,109000
user3679368968107264630,108900
user5255917078024483466,108100
user3639514768001350507,108200
user8495771052215035539,109000
user7130436796558090324,110100
user4696166814761249559,108600
user994920720454977348,108300
user3851071839382676894,110000
user7928876449666130276,107900
user5129543110073178922,107900
user4657545620287129429,108900
user7789210394091307234,108200
user3097514213694117311,108900
user8034484162709644187,108400
user1824277268239325626,109200
user4314026793128791804,108800
user7698451320131276483,108100
user4140095897100515534,108600
user6252963360184629872,109200
user8044198172042478114,107500
user3931338628279891387,107800
user1346910305845411322,109200
user732458775219534333,107200
user5460111494902296614,108100
user5292981721038638934,108000
user8544666216534130044,108200
user4305214389602396890,108700
user6230858869034716460,108700
user1736866140056439777,107700
user7005182749631066676,109600
user743511020794491039,108400
user6212549199566575301,109200
user3740996259537737185,109500
user4152828024211893584,108600
user6191222984146644220,108200
user3798598596772897818,110600
user3091708110650568734,108500
user8691246478881084773,108200
user1216970076899119993,109000
user6378217407111653520,108900
user8516755622340668055,108300
user6806576120578960222,109500
user5828741113693393988,108400
user7486894248749950096,108900
user7226672145563068873,108600
user2775321601955710767,109200
user3720559832628547331,109400
user7883547546342022556,108800
user615798816601063716,109200
user7797256339183417603,107900
user8813152580030963519,108900
user8491644830707908306,109400
user3903646349304271281,109200
user6465628535294539369,108800
user528606003636019750,109000
user7229460130828073327,107900
user7259268921775798543,108400
user4950707716807793088,108400
user3651240058695960758,98000
user564550725625894322,109300
user5663622621191512632,109500
user4770627500614915475,109400
user1349150147893973114,108500
user3177781002591331804,108700
user951271698667290972,108600
user1094722330454942682,108700
user608312832021093795,107900
user6414162129101528092,109200
user162764370109926830,107500
user6074563025528173603,108100
user8880699059112497748,108800
user2917993958013380146,109000
user5574873256766504004,107800
user3029967734612583082,109800
user2844766277791508223,109600
user2631529324873760492,109300
user8429126178939940323,109500
user6503813099332975733,109400
user2243595017493451946,108300
user4550476340925036057,109400
user7833419376391134058,108900
user3221430024379018180,109300
user3299687103741210550,108700
user1710635427399399132,109300
user3338649943509629245,107900
user741831139258069695,109200
user7752487396371450331,108900
user7988823859560181487,108400
user4541663937398641143,108400
user947923752890146070,108500
user5911684375074854039,108500
user3535358375807472472,109100
user958416037952962328,108500
user4646151729417874158,109400
user2469770595444721824,108200
user1934912808596405783,109300
user4756008994044971984,109400
user5764325836997916979,108700
user1222776179942668570,108500
user1507000971033726432,108900
user2529158044826632587,108800
user8432132479422786660,109400
user5123518691811788462,108500
user6949579876461984581,109100
user8962864044763975468,108800
user6938196231061672895,108500
user9039109842764391514,108100
user5724129991597704291,108100
user1519286222240477131,108900
user8400873939452179769,107800
user105162032874766197,109200
user6305766430793009727,108100
user7460881851310751334,108900
user2987438633849177602,108800
user1196533649989930139,109000
user2658879958555082033,108800
user4991338620816935341,109100
user6565440390763448288,109100
user5810762844050607809,109000
user1226902401449795803,109300
user883725219585756743,109000
user7351926192490092521,108500
user3423489829818598322,108300
user5799710598475651103,108500
user2418304189251710547,108700
user7686839114044179329,109100
user7428285075098021664,108200
user9061887379033958471,108400
user653081774833061067,108500
user9097832101023833043,107400
user8266247528486620759,108300
user5577331414032907679,108700
user4073451023825420318,108600
user5124856928053911241,107300
user5904758351007024566,109100
user2030028236577103436,109100
user505723236756124007,108300
user5788098392388553949,108300
user676306187007255375,109500
user2447553019687295315,108500
user4283109898452483478,108700
user1220536337894106778,108400
user6130497298522610678,108600
user8141541624776039773,108700
user2704208861879189753,108800
user2534404187358040716,109200
user1046387126647988625,108400
user6510179162888664758,108000
user3586711697392970652,108500
user5906998193055586358,108700
user3458439532687402881,108900
user291938140621933614,108900
user59614814332816594,108100
user7038557801573778677,109400
user2714814231549519108,108300
user5691533215384974621,109200
user1282723589836719781,108200
user8973697975121090291,108400
user2232648002528824026,110300
user7405849184122753272,108700
user6357232836986021004,107900
user8144559742554583896,108600
user5298227863570047063,108800
user8397307678457192984,107700
user1709733821592960119,109000
user4315924989883055031,108400
user3131779054147570539,109100
user1066251775749340245,108600
user9104976440309504399,108400
user8056588653859557599,108200
user2164996292836961011,109300
user2238348874962043817,109000
user971136347768642592,108400
user5790556549654957624,108400
user6879027096897604015,108500
user7459543615068628555,109200
user5009535205677563403,108800
user2470890516469002720,109300
user974714426059327163,108300
user6633205185062824400,109200
user8232530831249610193,109300
user6128704332378676237,109500
user979182292860752961,108900
user223831701028258937,109100
user2742724825742981097,107200
user4414948324153038034,107500
user3705381365546463392,109400
user5135349213116727499,109500
user8861942513739729238,109100
user1711973663641521911,109500
user6794963914491863068,108400
user1017585172117031208,108900
user187327018526243917,109900
user2740496800990117091,109800
user2802672235637032308,108700
user524479782128892517,108200
user8125243236669674938,110200
user517553758061063044,109000
user6383245234425219766,108300
user8495211091702895091,108000
user6757680956259865717,109300
user1698463260800161530,108500
user1336759666076893629,108300
user714262190358906271,108300
user5751262310061183949,108700
user5074841842710535840,108300
user4832927837165041575,109300
user4305992665332379221,109200
user6032252239982610006,109500
user3702033419769318490,108500
user5817347222824138717,107800
user4288356040983891607,110000
user6400663543555865497,109400
user2390953555570389006,108600
user2879031118244961451,109100
user8357006602446651510,109300
user5374038602961533544,109000
user3892375788511472692,109300
user2414956243474565645,108700
user231089124921443390,109000
user8493312894948631864,107200
user211111391212578673,107900
user3957569340936932032,109400
user5218415804574644232,109300
user7635932668363308500,108800
user677644423249378154,108000
user2937423548505802201,108600
user7245198558422297714,108300
user4740488881668589480,108800
user1653581233380681161,109000
user1687629330443046707,109700
user3234940427220378561,109300
user7049504816538406597,108700
user2254305617774110087,109000
user4277522110626776784,108200
user7597529789107030253,109300
user6162534114223199900,107800
user3283275631027332618,109200
user2597264484420307264,108700
user5234932507898850950,107500
user8043856526748179549,108600
user905269750223529707,108700
user6494099090000141806,109000
user2283336132991852972,109600
user6767831596028383410,108800
user8806008240745292163,108800
user9095044115758828589,108500
user4952262696441003549,108500
user154511927095672364,108700
user1198773492038491931,109500
user1280825393082456554,108000
user6932390128018124318,110100
user9108884346598789749,109000
user848900418620163067,109100
user9216171941178725004,108600
user427124512099633072,108300
user3130670950418987429,108300
user1131227012956957702,109100
user891989479895708995,108800
user6581510218183027655,106800
user6269261748290994707,108700
user7213161742721708492,108600
user1230810307739081153,108800
user1237176371294770178,109000
user3096954253181976863,108700
user2199272950586112025,107700
user6392617598463755128,109300
user6530603772502156826,108800
user4996024802836203022,108900
user5008975245165422955,108700
user5107998579435405958,108600
user116887323569376448,107800
user4288574356201733490,108600
user8380449329838687701,109200
user568128803916578893,108800
user196481067346937396,108100
user2202839211581098810,108700
user8721728314948463534,108400
user8069308963675237863,108700
user3496500766649382563,108200
user6200936993479478147,108500
user4871330716421319822,108500
user7184691188016106055,107600
user7714531393019799435,109200
user5778726028350018587,108900
user533292185655287431,109300
user6531942008744279605,109400
user8538081837760599136,108500
user6615786875932178669,109000
user4695046893736968663,108200
user713029184727112278,108100
user8957399587014725456,108400
user802120194446419471,108000
user1347470266357551770,109100
user7004281143824627663,108500
user7549194585300076196,108900
user7813554727289782438,109500
user6428014177237187038,108200
user5174985098004799739,107400
user8076234987743067336,108700
user6520671447951481016,107900
user1132346933981238598,108300
user5020369136034678226,108900
user7564933012894300583,108300
user903041725470665701,108900
user6551588342627789342,108200
user8712904094126370834,107200
user8174698361500909891,108300
user847220537083741723,108300
user4677970229900621497,109000
user4177720500626811450,109800
user1589165956685204152,109500
user3336970061973207901,108900
user2778899680246395338,108000
user5167167713599474838,108800
user7583689558267069093,109100
user5245424792961667208,109600
user4173252633825385652,108800
user8872434798802545496,110000
user7350806271465811625,108400
user1054308169836888111,107400
user7362760122847207344,108800
user1032981954416957030,109000
user6501025114067971279,109000
user576941207442973807,107800
user8983848614889607984,109700
user3731612078203504037,109500
user6746847025902750894,108500
user4202283149043128537,108200
user4419416190954463832,109300
user6753773049970580367,108100
user3826509190966359807,109400
user6793843993467582172,108500
user6883494963699029813,108800
user6844750439148453001,109600
user3606917991788620837,108500
user3496842411943681128,108500
user6973364249148319337,108500
user2767847434671438632,109400
user2633427521628023719,108800
user2502367371657451494,107800
user7647657959057918751,109600
user5926862842156937978,109300
user7371572526373602258,108800
user3279262494127718482,108300
user164662566864190057,109500
user8928929032309123019,108600
user5555226922882994267,108700
user770301693963672132,109200
user7652904101589326880,108400
user4155056048964757590,109300
user7284161398190716409,108800
user8027899783936113279,109100
user1847160035119221369,109100
user8404781845741465119,108200
user9125742695217295032,108800
user1589725917197344600,108500
user1231370268251221601,108400
user7220306082007379848,108700
user8564312550417639781,108400
user4677410269388481049,108300
user4826561773609352550,97800
user4958741844604205671,108500
user5481096065027929130,109600
user6636211485545670737,108700
user297402598371183626,108300
user6767053320298401079,109800
user3243752830746773475,108500
user5559353144390121500,108400
user2276970069436163947,109200
user5157795349560939476,108000
user6002443449034884790,108400
user5570187074747236323,108100
user7218967845765257069,108600
user4442298957834359575,109100
user7048490126124454487,108500
user3001278864689138762,109000
user75353241927040981,109400
user791627909383603213,108400
user6771739502317668760,109000
user776107797007220709,108600
user5311291390506780093,108800
user753443345345166849,108500
user6522569644705744243,108500
user3218642039114013726,108400
user7937688853192525190,108000
user1456425925178210583,109000
user1471386077042452639,108000
user2127371689310665095,108800
user9030410523845509697,107800
user440416599723151570,109300
user1562156968298181176,107900
user6394515795218018355,110500
user3119058744331890275,108900
user634555361973832226,108500
user2188780665523295767,108500
user77811399193444656,107800
user5158013664778781359,108700
user4719504311542956964,109000
user5146401458691684205,108300
user2996032722157730633,109500
user4333124983795858879,108500
user2299634521098217807,108600
user9032525463990860606,109300
user515095600794659369,108700
user8567443752803697001,110200
user5464237716409423847,108900
user4734464463407199020,109800
user6652291558434193689,108600
user1154109779836853445,108600
user5825941311132691748,107900
user1411885543053028779,108500
user1176214270986766857,108800
user4462505252230009760,108300
user7787542329850583676,108900
user7939928695241086982,108900
user753784990639465414,108500
user1996871499852233318,108800
user4778113485194885396,109900
user5499852610400697640,108700
user2959528039655715613,108400
user3915258555391368435,107900
user3233042230466115334,108400
user8527247907403484313,109100
user2718392309840203679,107500
user8099459399917261644,108000
user8527589552697782878,108700
user3233602190978255782,109300
user6543554214831376759,108300
user8033364241685363291,108000
user8186870528100147493,108700
user4524463943485837295,109400
user389281593355495273,108400
user8647037496581257949,108200
user665813901944439117,108200
user7214281663745989388,107900
user5486342207559337259,107500
user5926644526939096095,108400
user8633757226253437237,109300
user1383414988347426342,108600
user2850012420322916352,109800
user8809139443131349383,108800
user6791615968714718166,108000
user6084495350078849413,108900
user9180557047187451211,109800
user3981572028841108671,107900
user6880147017921884911,109700
user8568563673827977897,108100
user263467585916331177,109000
user3702593380281458938,108400
user5702025500447790879,109200
user5828959428911235871,110100
user3885336679836130122,107700
user6895885445516109298,109400
user5372140406207270317,108300
user4733562857600760007,108500
user4884281158750539755,108700
user1599439926530178527,109100
user3953661434647646682,109000
user3095274371645555519,108800
user5625666617839861736,108400
user2730552659143743495,109100
user506501512486106338,109100
user3959249222473353376,107900
user7000154922317500430,108400
user2729444555415160385,108700
user4052684768917629685,110300
user9051395093971142213,108600
user2856926627095048039,109800
user6065190661489638241,109800
user4870770755909179374,108900
user4211997158375962464,108900
user7298344846151730335,109100
user1982688051891219392,109300
user9110782543353052976,108400
user416072266524676366,109800
user225169937270381716,109000
user7505090833610578158,108700
user1837227710568545559,109400
user719726648108156283,108200
user4629635026093667440,109100
user7089245932036807623,108800
user2161088386547675661,109100
user1447613521651815669,107900
user5335635723705255297,108100
user1456207609960368700,108500
user7908670155270480091,107700
user1280265432570316106,109400
user5548082583597322911,108100
user588666498137584058,108200
user8285552217075831931,108200
user8835151840570548145,109900
user8119437133626126361,109300
user5429961058660272833,108000
user4374647248142496560,108300
user3551875079131679190,107800
user6860830512036975953,108200
user1693995393998735732,108900
user993240838918556004,108500
user5178333043781944641,108200
user4711800011745145160,107900
user5262843102092312939,108700
user995139035672819231,109600
user5109118500459686854,108900
user2132399516624231341,108600
user6164992271489603575,108700
user3760860908639088805,108800
user5225560143860315588,108600
user3561029127952372669,109000
user4891755326034811890,109800
user5724689952109844739,108700
user3962815483468340161,108700
user6970906091881915662,108700
user4871890676933460270,108500
user3986039895642534469,108700
user2936303627481521305,108600
user3053305231394290487,108900
user2765607592622876840,107600
user4815396443426882747,109000
user4150588182163331792,108400
user7829511470101848708,108500
user8824099594995591439,107800
user3255365036833870629,107900
user1484118204153830689,108600
user2876243132979956997,108100
user7400261396297046578,108200
user7097840020345360654,108500
user6027566057963342325,108300
user4507947240161630577,108600
user3754276529865557897,108100
user2088077449716891420,109300
user25338156583665580,109200
user6949361561244142698,108000
user6177712581305283839,108700
user3462005793682389666,108800
user2304880663629625936,107900
user335805477627461873,108400
user1043255924261931405,108900
user1172201134087152721,108000
user1424389109477621361,108200
user7549972861030058527,109200
user5003729102634014826,109200
user7723903757058334797,109100
user8176036597743032670,107900
user1621544417680091939,108500
user1971635806316262686,109200
user8874332995556808723,108600
user5696001082186400419,108900
user8644809471828393943,108100
user832042070001657784,109100
user8117209108873262355,108800
user4293602183515299736,108800
user9176089180386025413,108400
user7402614322953121467,108700
user7955325477541012804,108100
user5752153670398679377,108400
user6312132494348698752,109000
user181302600264853457,109300
user4552374537679299284,109300
user6289686357904486775,109400
user7664734622894265917,108700
user6999376646587518099,107700
user1423829148965480913,108700
user4157514206231161265,108900
user7880199600564877654,108800
user6756779350453426704,108800
user5247664635010229000,109000
user3816235221121385432,108800
user2859726429655750279,109500
user8088625469560146821,108300
user1495388764946629278,108200
user9099730297778096270,107800
user1331731838763327383,108300
user934518580659114475,107700
user7159685626993675092,109400
user4037506301835545746,108000
user9208467641380913200,109500
user7361640201822926448,109000
user3470830014504482366,108400
user8168892258457361314,108300
user8526469631673501982,108500
user6064070740465357345,109400
user1257041020396121798,108200
user4239119231370498537,108800
user8154492067105259706,108500
user523919821616752069,109200
user8305758511471482116,109300
user4527263746046539535,108500
user165004212158488622,109200
user4169686372830398867,108400
user4190670942956031383,109000
user3480544023837316293,108700
user5526756368177391830,108600
user8384575551345814934,109100
user622943155886735072,108300
user780015703296506059,109100
user2880710999781382795,108800
user7912578061559765441,108300
user5983243991056002404,108800
user5333177566438851622,109500
user6591224227515861582,109700
user4484722827987436269,108100
user197600988371218292,108500
user8747740712387662296,108600
user8930267268551245798,108500
user6426334295700765694,108700
user8067080938922373857,108500
user5951207175355413182,108900
user3649447092552026317,109000
user2869658754206426089,109100
user6635433209815688406,109100
user2166676174373382355,108900
user2128273295117104108,108400
user1237954647024752509,108200
user6622152939487867694,108200
user62632932111360717,108800
user5599435905182821091,108800
user1458105806714631927,108100
user5689635018630711394,108800
user6005461566813428913,108700
user5434659057975238300,109700
user7449829605735794628,109800
user1342224123826143641,108600
user1704269363843710107,107900
user4088629490907504257,108500
user2791060029549935154,108400
user8793287930929611899,109700
user2481382801531818978,108100
user8477014506842267029,108900
user5597196063134259299,107300
user3249340618572480169,109600
user8407021687790026911,108600
user2833714032216551517,108500
user7483327987754963311,107800
user3382298965297315621,108600
user527486082611738854,108400
user438736718186730226,108100
user6691254398202612384,109400
user3623994655624968003,108100
user5229686365367442821,108400
user7247096755176560941,109100
user6453684929382087235,109200
user7114356723669567372,108500
user8419412169607106396,108100
user6306326391305150175,107700
user2609984794235987528,108700
user6062390858928936001,108900
user3771247963091576277,107800
user2824776726786945720,109400
user3724137910919231902,109700
user8044976447772460445,108100
user2680984449704995445,108500
user1858553925988476640,109300
user4266811510346118643,109100
user9154991525652879800,108200
user6752434813728457588,108300
user8788601748910344218,109500
user1924980484045729973,108800
user4636219404867198348,108800
user5515485807384593241,109600
user458166308679152281,108300
user4892315286546952338,108800
user7085107893233982604,108600
user744630941818771935,108100
user7235266233871621904,108900
user198939224613341071,108500
user2022323936779291632,108700
user1797486595070144533,108800
user9195187371053092488,108900
user4755449033532831536,108400
user984646750610002973,108900
user2527259848072369360,108900
user1144177455286177635,109100
user5685508797123584161,108700
user4051906493187647354,108400
user4959520120334188002,108500
user641469568745963913,108600
user5624546696815580840,108800
user77033123463462325,108100
user1753942803892786943,108000
user5634820666660555215,108600
user5009316890459721520,109700
user3814337024367122205,108800
user2891981560574181384,108000
user7654802298343590107,108500
user4556282443968584634,108300
user3962255522956199713,108700
user3362982459412406663,109600
user8293598162167942300,108100
user4227175625458046403,108300
user5334515802680974401,108800
user8505703376765711349,108600
user1452299703671083350,108900
user1325365775207638358,108400
user2990786579626322504,108800
user1183813340174249875,108300
user4595918328856656874,108200
user7097280059833220206,108000
user8345281311752041259,109500
user221043715763254483,108500
user1884784638645517285,109600
user2542450132450151085,108900
user8167224194216637756,108200
user4961200001870609346,108400
user4503479373360204779,108400
user9072379664096774729,108500
user4062958738762604060,108600
user4657763935504971312,108500
user9160237668184287929,107800
user1676577084868090001,109300
user2121347271049274635,108300
user6153940025914646869,109000
user5113586367261112652,108800
user8254635322399523605,108100
user4121786227632374375,109400
user2265917823861207241,108400
user6939429236693466888,109000
user3939042928077703191,108800
user3676350850328720507,109200
user6982518297969012816,109500
user5288295539019371253,108100
user3342776165016756478,108600
user5905659956813463579,108900
user5681040930322158363,109300
user236676912747150084,108100
user5600544008911404201,108700
user6174364635528138937,108300
user9100290258290236718,108800
user4980286375241978635,109200
user789388067335041421,109000
user5300239144931823387,109400
user990234538435709667,109000
user3185485302389143608,108400
user2052132727727016848,109600
user64300996352084275,108600
user6179392462841705183,108800
user2325646918537416569,108700
user2046886585195608719,109200
user7059997101601222855,107500
user8554380225866963971,108800
user185988782284121138,108800
user1840575656345690461,108500
user7341433907427276263,108700
user5937136812001912353,108500
user2587767218478561019,108900
user8159738209636667835,109200
user2488856968816091113,109300
user2869877069424267972,110400
user2986878673337037154,108600
user1539150871341828751,108900
user582528995268680501,107700
user3860444203421212256,109400
user8106716823810446097,108900
user7890473570409852029,108300
user6442072723294990081,109700
user2853920326612201702,109100
user1721127712462215390,109500
user8758232997450478554,108900
user5459769849607998049,109200
user1648895051361413480,108200
user3050952304738215598,110100
user496009227423290080,109000
user127161293414350823,109400
user4802229257706575132,107500
user6878808781679762132,108400
user7802720796932667615,110000
user2544118196690874643,108600
user3046047807501106034,108900
user7121842708249537293,107100
user4042192483854813427,107900
user8657529781644074207,108600
user5447379367790918564,108900
user1191847467970662458,108300
user413284281259671912,109000
user1559917126249619384,108500
user2608316729995263970,108300
user7411986686991656829,108700
user5915810596581981272,108400
user1348590187381832666,109200
user4916877934963269425,108800
user2197033108537550233,108800
user1527985541159358948,109100
user2816295723085905786,108200
user4880143119947714736,108500
user6621033018463586798,109100
user2175488577899777269,109300
user3823161245189214905,109600
user7124070733002401299,107200
user419090384303220489,108100
user4156175969989038486,108600
user7832859415878993610,108600
user6257431226986055670,109000
user6256529621179616657,108100
user1527767225941517065,109000
user8243583076824566899,109400
user6299400367237320702,109000
user8817060486320248869,109200
user2078363440384057493,108500
user4805122473581908372,109400
user633435440949551330,108500
user243821252032821440,108600
user2991346540138462952,108700
user3322911515915404858,109100
user627411022688160870,107900
user8192894946361537953,108200
user2165556253349101459,108900
user9210925798647316875,108900
user5735742197684801445,110000
user901703489228542922,108100
user4229186906819822727,108800
user6920217961418886716,108600
user1016683566310592195,109000
user3734630195982048160,108900
user6168340217266748477,108700
user3672784589333733722,107600
user856934546416575650,108600
user9133446995015106836,108400
user975274386571467611,108600
user4291922301978878392,108100
user983526829585722077,109200
user3244312791258913923,109100
user1651466293235330252,108600
user4922124077494677554,109600
user5897614011721353210,108800
user3956449419912651136,108000
user1875070629312683358,108500
user2162768268084097005,109000
user8641231393537709372,109500
user4865524613377771245,109500
user7663956347164283586,108900
user1974435608876964926,109300
user8403113781500741561,109400
user7118824590470993170,108700
user3157461623588168522,109900
user6335128345836107592,109200
user3925532525236342810,109600
user8484718806640078833,108300
user8760131194204741781,108800
user9031965503478720158,108800
user4582078098016695714,107900
user3166615672408862001,108300
user866866870967251460,108300
user5641186730216244240,97900
user4416628205689459378,108300
user224391661540399385,109600
user6384023510155202097,108600
user6279194072841670517,108200
user3209817818291921026,110400
user6988884361524701841,109200
user4047438626386221556,108500
user5832307374688380773,108100
user2454592128362637885,108800
user5958681342639685317,108700
user5188265368332620451,108400
user7340873946915135815,108900
user6546342200096381213,109500
user5172413856130882967,108100
user2666584258352893837,109200
user6995468740298232749,108300
user2463291447281519702,109100
user1131786973469098150,109200
user8443184724997743366,108500
user9044810715197611305,109900
user6835938035622058087,109100
user190674964303388819,109400
user201167249366205077,109600
user1133125209711220929,109100
user979400608078594844,109200
user539658249210976456,107800
user2552382457000826895,108400
user3054860211027500948,110200
user4193458928221035837,108700
user387053568602631267,109400
user4056032714694774587,110000
user152272085047110572,110100
user548812298031669935,109300
user1764889818857414863,108500
user8213661201269328586,109000
user5487462128583618155,108000
user5726917976862708745,108900
user5438007003752383202,109600
user6691814358714752832,109200
user2855818523366464929,108200
user9095604076270969037,109100
user4518439525224446835,108100
user1093944054724960351,109300
user6085055310590989861,109200
user6134623520029737911,109000
user1287304541245658676,108300
user1125980870425549573,109600
user7229678446045915210,108800
user6338363207005739397,109500
user6456816131768144455,109500
user1936251044838528562,108800
user666592177674421448,108600
user9007073027063802292,108900
user1142839219044054856,108700
user1473625919091014431,108800
user3247660737036058825,109100
user1508120892058007328,108900
user1413336863902664655,108500
user6779225486897638681,108700
user5449059249327339908,109800
user3584253540126566977,108700
user5504538792419965321,108800
user5812101080292730588,108900
user3231922309441834438,109300
user2580406135801801981,108200
user7230798367070196106,109200
user3486008481586566305,108600
user6427454216725046590,108700
user6503253138820835285,108800
user1352498093671118016,108700
user2468090713908300480,108100
user1446493600627534773,108700
user1586707799418800477,109100
user3801616714551441941,109400
user1925758759775712304,109200
user4873228913175583049,108100
user418530423791080041,108900
user7863228167338859274,109100
user8678526169065404509,109400
user2520345641300237673,108700
user3238506688215365346,107900
user3756847771739474669,108800
user8029238020178236058,108600
user4992458541841216237,108800
user5877967677837843473,108000
user2756235228584341478,108500
user7923288661840423582,108300
user3271103464428095016,109000
user1563495204540303955,108000
user2659439919067222481,109000
user4474790503436760459,107800
user74793281414900533,108500
user2815062717454111793,108500
user508181394022527682,110500
user4167228215563995192,109300
user8936633332106934823,109100
user2393411712836792681,108900
user7954547201811030473,109300
user4551036301437176505,108900
user5020027490740379661,109000
user2036394300132792461,108700
user8658089742156214655,108500
user7582569637242788197,108400
user3594185864677242787,108600
user4746294984712138057,108300
user7637052589387589396,108900
user2072557337340508916,107400
user3154443505809624399,108600
user5476628198226503332,108400
user4970572365909144708,108200
user5722231794843441064,108900
user2700414040197417500,109900
user8778657607063970622,108900
user5654250257152977270,108100
user7125408969244524078,108500
user6756001074723444373,108800
user6026446136939061429,108300
user2677636503927850543,109700
user2387605609793244104,108700
user4429348515505139642,108300
user6264575566271727026,108300
user6111845983760170954,108300
user5223661947106052361,108100
user2670492164642179187,108300
user702536899664296020,108700
user8963424005276115916,108600
user5518938983772066929,109100
user6760687256742712054,107900
user4047220311168379673,108800
user1827295386017869749,108900
user4315706674665213148,109300
user2186540823474733975,109300
user759031133170873543,109000
user4169126412318258419,107200
user4025894095748448592,108800
user2255425538798390983,107900
user99137614613375737,109700
user823104764572051987,108200
user6983856534211135595,109500
user138991814719289860,107800
user1846381759389239038,108800
user3143391260234667693,109500
user4734682778625040903,108700
user3927430721990606037,108800
user7274447388857882482,108800
user8038952029511069985,108900
user2187100783986874423,109100
user5118832509792520781,108600
user7313304998015972391,109300
user2980512609781348129,109100
user2181854641455466294,108200
user8132169260737504411,109400
user4634539523330777004,108300
user7561025106605015233,109200
user7602775931638438382,108500
user8730882363769157013,108000
user7129316875533809428,108100
user6801548293265393976,107800
user8043078251018197218,109400
user596152482717553979,109500
user4479476685456028140,109600
user4539984055862219799,108300
user416632227036816814,108200
user1493490568192366051,108200
user8241124919558163224,109700
user2884277260776369580,108500
user730778893683112989,109100
user4606970574431613580,108300
user6404789765062992730,107800
user1650906332723189804,107600
user6031132318958329110,109400
user8836490076812670924,108400
user8742494569856254167,108900
user8259321504418791286,108700
user1935131123814247666,108700
user1276357526281030756,109400
user6165552232001744023,108600
user1484678164665971137,108400
user7929654725396112607,108800
user2781687665511399792,108900
user5106100382681142731,109700
user2176048538411917717,109000
user2743844746767261993,109800
user4897001468566220019,109700
user6647045415902785560,108800
user5663062660679372184,107900
user3579225712813000731,109700
user2286124118256857426,107900
user3674682786087996949,108400
user648955553325933834,109600
user5355842018100905482,107700
user8386255432882236278,108800
user7675008592739240292,108900
user3654133274571293998,109100
user3075409722544203899,108900
user798772248669274569,108200
user9121616473710167799,108400
user7955107162323170921,108900
user2514539538256689096,109500
user5538368574264488984,109600
user3245432712283194819,109300
user7135122978577358005,110000
user2555730402777971797,108500
user2940658409675434006,109800
user342171541183150898,108300
user1371254639043886526,107800
user4821533946295786304,109100
user7339754025890854919,108800
user3349142228572445503,108500
user2200611186828234804,109000
user6131275574252593009,109000
user6340934448879656169,108900
user4041632523342672979,109200
user2632089285385900940,109200
user7924408582864704478,109000
user6744948829148487667,109000
user6163312389953182231,108100
user1561597007786040728,108100
user2715934152573800004,109300
user8533054010447032890,108800
user7816561027772628775,110000
user8384917196640113499,108100
user4633201287088654225,109400
user1637842805786456774,109200
user6797535156365779840,108900
user5651792099886573595,108600
user867426831479391908,108100
user1207585895564886845,108900
user3689301292657940440,109000
user417410502766799145,108800
user1834209592790001436,108400
user5747467488379411696,108900
user5202335731686121280,109200
user5230246325879583269,108900
user4492427127785248073,108900
user2179626616702602288,108300
user2368289103908335146,109200
user8720608393924182638,108600
user317608892766833811,107900
user3227454442640408640,107500
user4578946895630638494,109500
user4064296975004726839,108400
user991012814165691998,108700
user9198535316830237390,109100
user884845140610037639,109000
user1210044052831290520,108700
user3303813325248337783,108400
user5576771453520767231,107800
user303768661926872651,109300
user5481874340757911461,108700
user9125182734705154584,109500
user410826123993268237,109600
user1510348916810871334,109000
user6652509873652035572,108700
user8918323662638793664,108700
user3145849417501071368,109200
user2337477439842355606,108300
user1604686069061586656,108700
user929832398639846794,109000
user5476409883008661449,107700
user7234706273359481456,108100
user5311073075288938210,108500
user7537582379212979042,109400
user2617129133521658884,107900
user2984980476582773927,108600
user6869094772346928205,108200
user2151716022509140299,108900
user549372258543810383,108300
user1243200789556160638,108100
user5311851351018920541,109800
user7131556717582371220,107800
user86405487501997687,107900
user4294380459245282067,108400
user2870778675230706985,108000
user4304094468578115994,109300
user5735182237172660997,108500
user1797704910287986416,109100
user5111906485724691308,109200
user3438793198803893144,109000
user7714189747725500870,108600
user2392291791812511785,109800
user4834266073407164354,108600
user2228634865629209890,108800
user2845874381520091333,108200
user7611600152460531082,109000
user1929884981282839537,109300
user5915032320851998941,109100
user222276721395048476,108900
user8536961916736318240,108900
user9087339815961016785,108500
user889531322629305320,108100
user8458488093983038188,108800
user7224992264026647529,108400
user5245766438255965773,108000
user3848831997334115102,109800
user4833706112895023906,108200
user8225491722574267623,107800
user8306878432495763012,109000
user4932056402045353364,108200
user6492760853758019027,109000
user7355834098779377871,108800
user7340655631697293932,108400
user2247048193880925634,110000
user5994409321238472207,108400
user4378225326433181131,108800
user4782239706702012629,108700
user3008204888756968235,109400
user8521223489142093853,108500
user6708225831428630764,108000
user984086790097862525,109200
user6679082231603374782,108400
user5445151343038054558,108600
user5552987080834432475,109100
user2804010471879155087,108700
user6878467136385463567,109000
user3257044918370291973,108800
user2232429687310982143,109100
user927374241373443119,108400
user2833154071704411069,109700
user2380679585725414631,108800
user9033303739720842937,108100
user8656421677915491097,108700
user8509611283054996699,108400
user6719278077003587470,108400
user5428292994419549275,108700
user2525031823319505354,108100
user8610874459373541494,109000
user402791996196855654,109600
user7836437494169678181,109300
user26458077607946476,108100
user4172692673313245204,108700
user4132951557814844178,108000
