ycsb_key,size
user7461783457117190347,63900
user7823487051840458248,66600
user8446762803288427937,59500
user5692653136409255517,117000
user4580739861774572935,60900
user2552942417512967343,62600
user1802951052819394545,55300
user2640913506207993640,91900
user175496497221304880,87200
user3425501111180374646,57200
user3368228601943814792,75800
user4633201287088654225,53500
user9008192948088083188,58700
user8396529402727210653,75700
user7562145027629296129,66200
user5916930517606262168,65600
user4448105060877908152,63600
user1072399524087187387,60900
user1776160379650213452,99200
user3199543848446946651,63000
user5509224974439233002,70900
user8275619892525156121,56100
user1687970975737345272,63900
user3044367925964684690,64400
user6757339310965567152,55200
user2280877975725449297,58700
user5158686709898434904,60100
user3518386942581454092,80400
user6482268568695202769,57900
user1683503108935919474,59800
user1210604013343430968,56500
user8427446297403518979,77600
user6437946501787862848,89600
user8858376252744742453,62400
user3590059643170115554,71100
user3583133619102286081,57400
user5471163740477253320,56300
user8679634272793987619,62900
user4983304493020522758,58900
user139551775231430308,92100
user392299711134039396,59700
user6747406986414891342,148200
user3927990682502746485,100600
user3733291959739925381,57700
user1578113711110247446,74100
user3458439532687402881,55500
user6266243630512450584,56600
user4823213827832207648,65200
user6176604477576700729,63900
user4388717611495997389,68400
user986326632146424317,62700
user5948967333306851390,76300
user645047647036648484,67800
user4651179556731440404,83000
user1006191281247775937,74200
user5465357637433704743,59900
user1571529332336716538,83600
user774209600252957482,97800
user4405575960114502672,137600
user4981966256778399979,156500
user9089238012715280012,99600
user8984750220696046997,56800
user5807414898273462907,58900
user8544106256021989596,88300
user6608860851864349196,62300
user1925198799263571856,62400
user572814985935846574,54900
user6407807882841536853,61400
user4073451023825420318,57700
user533292185655287431,54900
user1382306884618843232,68100
user3638394846977069611,69000
user6128704332378676237,83700
user1946525014683502937,62300
user9004054909285258169,56100
user5145063222449561426,55800
user6944115418712734569,54900
user1474404194820996762,76000
user4861056746576345447,64500
user7676906789493503519,58100
user7764877878188529816,59400
user429364354148194864,66800
user7104206083901049679,58900
user3128431108370425637,64500
user3900640048821424944,75800
user6778105565873357785,62500
user2254305617774110087,99000
user176056457733445328,60300
user7813213081995483873,57900
user2453919083242984340,84900
user6492760853758019027,56100
user2669932204130038739,64600
user6983078258481153264,57600
user4283328213670325361,56000
user1307729150859150744,62200
user1948423211437766164,60000
user6263237330029604247,57400
user7186589384770369282,62400
user8065961017898092961,54700
user4526143825022258639,55800
user6267923512048871928,68000
user5174985098004799739,67200
user9089019697497438129,78700
user7235266233871621904,63600
user184868861259840242,63100
user4986092478285527212,71300
user2402784076875328043,58900
user2077025204141934714,78600
user7988595298873396019,135800
user7674448632227099844,84500
user7259268921775798543,53600
user1527985541159358948,74700
user1548304920162522230,76000
user2793299871598496946,92700
user6305206470280869279,56800
user4754889073020691088,59100
user6338923167517879845,73500
user6242471075121813614,82300
user8708777872619243601,60700
user7486334288237809648,87400
user3362982459412406663,109900
user6734456544085671409,54600
user2062065052277692658,59300
user3325917816398251195,76200
user5223880262323894244,78700
user4458938991235022975,60500
user1599658241748020410,57800
user6877688860655481236,68000
user5801048834717773882,71800
user5915032320851998941,56200
user2791619990062075602,61200
user4628515105069386544,82900
user7129316875533809428,61600
user8191556710119415174,55600
user8744392766610517394,77400
user6279194072841670517,57700
user1017585172117031208,58900
user4595918328856656874,66300
user6680202152627655678,60400
user1823157347215044730,58600
user1759861991543848617,91800
user4349194811215438246,54800
user5484114182806473253,81100
user197819303589060175,69100
user2754337031830078251,56100
user7916922598284734557,77600
user3155003466321764847,71900
user7470595860643585261,54500
user6396195676754439699,58300
user901703489228542922,55300
user6644257430637781106,63300
user4349081726607925149,93600
user5988490133587410533,60500
user639801504505240355,62800
user3652578294938083537,57100
user8329761199375658755,54700
user1846941719901379486,69200
user2527259848072369360,58300
user8819071767682025193,60700
user7466469639136458028,57300
user8417732288070685052,56600
user198379264101200623,62100
user3463125714706670562,78600
user2153384086749863857,68100
user1245988774821165092,59500
user8290020083877257729,64100
user8994900860464564690,59200
user1753724488674945060,57700
user2587767218478561019,85000
user4067644920781871741,60900
user5001830905879751599,57900
user8782235685354655193,54100
user7676346828981363071,61300
user8874114680338966840,55900
user2171580671610491919,73100
user6928595306336352065,57300
user213339415965442679,61000
user6185758526397394208,97800
user651961853808780171,70500
user8752986854919070425,60000
user5030519775803195919,61700
user7031631777505949204,68000
user5244646517231684877,64200
user5217855844062503784,80100
user5676354748302890682,55800
user1119614806869860548,56500
user3003737021955542437,69300
user3183587105634880381,57100
user8703190084793536907,86800
user7050283092268388928,54900
user1797704910287986416,58900
user2301862545851081813,59700
user895337425672853897,58700
user8469540339557994894,66400
user7187149345282509730,57700
user4571025852441739008,58500
user60953050574939373,58800
user2177728419948339061,55200
user1835329513814282332,55100
user8742712885074096050,79800
user5929102684205499770,58100
user6533061929768560501,290100
user6732228519332807403,55900
user719508332890314400,84100
user3298567182716929654,115800
user6005461566813428913,89500
user8130489379201083067,54600
user7641738771406857077,55100
user2566782648352928503,61500
user1017025211604890760,63500
user1904774189650079788,104800
user7105544320143172458,65300
user4981624611484101414,60000
user5135349213116727499,67400
user9162030634328222370,160100
user2769515498912162190,61400
user8564872510929780229,66300
user7230238406558055658,101400
user8881259019624638196,65400
user8857816292232602005,93300
user197600988371218292,58300
user6426334295700765694,92400
user6132955455789014353,58100
user5487462128583618155,73800
user8873773035044668275,70400
user4015961771197772782,56200
user7132334993312353551,54500
user6618574861197183123,55100
user150604020806387014,81200
user5194071471376169028,70800
user902263449740683370,59600
user6949361561244142698,123500
user302990386196890320,86100
user8644249511316253495,60500
user4041632523342672979,58900
user8202827270912213763,57600
user5010095166189703851,66000
user2481942762043959426,61600
user6531382048232139157,55500
user8999928687778130936,56300
user1593852138704471833,62100
user3211497699828342370,107700
user4903927492634049492,227200
user8005453647491901302,64200
user1082550163855705080,73800
user191794885327669715,53300
user7977989929203066664,71700
user4521457643002990958,57900
user1424949069989761809,59600
user8278967838302301023,63500
user6169118492996730808,58400
user1303261284057724946,56400
user7654802298343590107,63500
user3112132720264060802,56100
user4981064650971960966,58500
user6607522615622226417,62000
user4326977235458011737,56900
user38630244207184078,87900
user878479077054348614,59400
user3413888905093277492,68100
user1368796481777482851,58500
user7168839675814368571,62700
user731120538977411554,64600
user8608634617324979702,60100
user7331501582876600453,217300
user3056871492389277272,60000
user2578394854440025657,66800
user4224500724800555046,69400
user60734735357097490,59200
user5096386373348308804,58900
user1720786067167916825,66500
user2997152643182011529,53500
user8895877526194581687,72000
user654420011075183846,61100
user6922676118685290391,59800
user6993228898249670957,147100
user6190444708416661889,64800
user49122529270000336,60500
user346639407984576696,55800
user296842637859043178,272100
user5098626215396870596,60100
user5649999133742639154,96300
user523359861104611621,76800
user5321565360351754468,62300
user1593073862974489502,68200
user5939594969268316028,55900
user1974435608876964926,57100
user7536462458188698146,56300
user46334544004995882,58100
user4952262696441003549,57800
user1346691990627569439,71500
user438176757674589778,72700
user3584471855344408860,229000
user8808921127913507500,84500
user2885957142312790924,109800
user7687180759338477894,64700
user1587267759930940925,70800
user4845878279494261508,63600
user9186923110743140236,88900
user1484678164665971137,95900
user6337243285981458501,76600
user8245251141065290457,65000
user8533955616253471903,65700
user973594505035046267,91400
user3122966650621175625,85400
user677084462737237706,63800
user4545790158905768376,61900
user5570187074747236323,60900
user5926644526939096095,56600
user1084790005904266872,58900
user6043864446069707160,66200
user6149253843895379188,69700
user5385090848536490250,79800
user6894547209273986519,57300
user2502367371657451494,85900
user8170012179481642210,60300
user1774262182895950225,248700
user5255138802294501135,83500
user2424110292295259124,74000
user859952664195119773,56900
user6410035907594400859,56200
user4834826033919304802,99400
user5575091571984345887,55600
user4531171652335824885,62000
user8304090447230758558,58700
user2892541521086321832,156300
user8202608955694371880,68000
user2936303627481521305,159100
user643149450282385257,58100
user8584302101422202284,72100
user6484166765449465996,58200
user6417740207392212663,56100
user1935131123814247666,60000
user1125980870425549573,63200
user345737802178137683,59800
user8980842314406761647,56700
user1803852658625833558,63200
user7902304091714791066,111600
user7373812368422164050,51200
user4967006104914157923,70300
user3536696612049595251,55400
user7286172679552492733,64300
user4694828578519126780,58700
user2765607592622876840,61300
user390401514379776169,79400
user2067311194809100787,57000
user7912796376777607324,159800
user6619913097439305902,60500
user74793281414900533,64300
user874011210252922816,63100
user5652912020910854491,58600
user8312124575027171141,56800
user4529491770799403541,68900
user1749256621873519262,70700
user6562640588202746048,389300
user1290757717633132364,58000
user946243871353724726,176900
user449788963761686932,58600
user8078133184497330563,85600
user6053018494890400639,58000
user802680154958559919,103700
user6556286341942754809,64900
user3483550324320162630,60200
user7930774646420393503,80000
user8555158501596946302,59900
user8598142332262163444,59700
user7697673044401294152,56200
user8814167270444915629,60800
user5923296581161951193,77400
user2834822135945134627,66200
user3509232893760760613,65600
user8824317910213433322,63000
user2617470778815957449,70100
user5927204487451236543,59700
user6615786875932178669,86900
user6031473964252627675,111400
user5487120483289319590,98600
user2253745657261969639,56500
user5036885839358884944,94000
user6658657621989882714,75100
user180182679240572561,70000
user6141207898803268819,71700
user4771965736857038254,60100
user5186597304091896893,63400
user7176657060219693472,79800
user2085849424964027414,74700
user2382919427773976423,54100
user6089741492610257542,66000
user3875622670503296195,98200
user8451448985307695618,61700
user5936576851489771905,92900
user2481382801531818978,96200
user380687505046942242,56900
user7218967845765257069,61800
user4870770755909179374,71400
user2452799162218703444,91300
user616577092331046047,59500
user2903375451443436655,74900
user7901184170690510170,57700
user1708395585350837340,60300
user7397368180421713338,63700
user6630747027796420725,61500
user2151716022509140299,249600
user181520915482695340,55500
user6960632122036941287,63000
user5777606107325737691,58700
user8267915592727344317,87300
user1116266861092715646,89500
user848900418620163067,59900
user4101579933236724190,57000
user6015175576146262840,69200
user7523182187860877434,62100
user2379341349483291852,144100
user5347796073008795113,82200
user528046043123879302,61800
user2820981905105173467,78500
user8720390078706340755,57400
user6421306468387199448,53400
user6531942008744279605,84700
user5152767522247373230,84800
user4997704684372624366,57500
user4534177952818671222,60800
user4048558547410502452,63000
user2450900965464440217,57700
user4280870056403921686,74500
user3991286038173942598,61800
user993240838918556004,63900
user2267037744885488137,68300
user8280647719838722367,65900
user8038610384216771420,61000
user8654523481161227870,56100
user7609360310411969290,66000
user5361306475850155494,56500
user5548860859327305242,78000
user1678256966404511345,77300
user8594794386485018542,62300
user1588387680955221821,54300
user632657165219568999,55400
user2056040634016302198,67500
user3799718517797178714,93800
user7585357622507792651,69100
user3601330203962914143,72300
user2166334529079083790,59800
user3802724818280025051,57800
user7460663536092909451,65300
user5104432318440419173,53300
user6635993170327828854,62400
user1901756071871535665,64500
user1031643718174834251,84700
user7704257423174825060,80000
user7464789757600036684,66000
user3278029488495924489,68200
user3938482967565562743,84100
user4530830007041526320,92900
user858832743170838877,82900
user894777465160713449,122400
user1131786973469098150,104400
user8077013263473049667,57400
user6140429623073286488,65900
user5486902168071477707,61000
user5018129293986116434,58400
user3122406690109035177,74400
user3117720508089767496,58500
user439856639211011122,62200
user4866084573889911693,77800
user8181282740274440799,60700
user5120170746034643560,60700
user7121842708249537293,99500
user9150305343633612119,57900
user769181772939391236,59300
user1610710487322977116,80400
user4509845436915893804,107400
user6316258715855825985,109400
user6180730699083827962,100800
user4756008994044971984,57400
user7465349718112177132,53800
user9104976440309504399,65100
user5938475048244035132,78600
user5184357462043335101,63300
user5218074159280345667,81700
user7413106608015937725,94300
user1000726823498525925,58900
user339153423404606775,74800
user8049102669279587678,58400
user290258259085512270,53600
user1649568096481067025,59700
user1523081043922249384,56300
user3687403095903677213,61200
user2470330555956862272,65700
user4473557497804966466,59600
user4382693193234606929,67200
user9020913257903763452,86000
user5857429983616838308,58200
user8180504464544458468,63400
user4525365549292276308,58300
user2906941712438423440,56700
user3007303282950529222,111800
user1809317116375083570,79200
user264587506940612073,73800
user2278649950972585291,60800
user2087517489204750972,69700
user654979971587324294,83400
user4279761952675338576,57200
user8214781122293609482,75700
user4001891407844271953,225300
user5454523707076589920,96800
user5222760341299613348,58500
user390059869085477604,57700
user850008522348746177,56400
user2502927332169591942,69200
user5952875239596136740,65800
user2150377786267017520,72800
user86405487501997687,59200
user2534404187358040716,70300
user6656977740453461370,82300
user7386315934846756632,56200
user565110686138034770,92800
user7146175224152314711,65800
user8968670147807524045,61500
user639241543993099907,81800
user1688530936249485720,90500
user5223101986593911913,68200
user3220870063866877732,60700
user2078363440384057493,57600
user174376576197023984,88800
user8407799963520009242,79700
user628749258930283649,57300
user7812653121483343425,57000
user595592522205413531,57200
user2656091973290077579,79900
user8629071044234169556,91500
user1468038131265307737,59600
user1018923408359153987,79900
user6746628710684909011,66600
user5123518691811788462,60100
user5233034311144587723,74900
user293276376864056393,86600
user7058204135457288414,54500
user6895325485003968850,57800
user1845821798877098590,63400
user4775873643146323604,59200
user5350814190787339236,86600
user5817347222824138717,51500
user8643129590291972599,81000
user4545230198393627928,62000
user8087287233318024042,59200
user7257930685533675764,85500
user9000488648290271384,59700
user3435775081025349021,58700
user4817967685300799519,82100
user5340321905724522978,74400
user538879973480994125,59300
user5877967677837843473,60500
user867426831479391908,279800
user6177712581305283839,85600
user1945965054171362489,59100
user5753273591422960273,88100
user3622656419382845224,105500
user3227454442640408640,71300
user306556647191877105,58200
user8131609300225363963,92800
user9088118091690999116,67600
user4282549937940343030,72600
user5466135913163687074,62700
user7824265327570440579,63600
user5564039326409389181,54300
user7882314540710228563,61900
user6619353136927165454,73300
user422998290592505839,80400
user1815123219418632147,60500
user60174774844957042,62000
user8962645729546133585,61100
user3133458935683991883,59400
user7008749010626053461,59300
user8355886681422370614,85300
user52688790264987121,64400
user2678756424952131439,181400
user5789996589142817176,66000
user3106668262514810790,55900
user3247660737036058825,57900
user5449277564545181791,60400
user957856077440821880,58800
user64300996352084275,72700
user7323455637784490084,86300
user5007637008923300176,56300
user6844750439148453001,66700
user7038557801573778677,62200
user6845310399660593449,107100
user8595354346997158990,63900
user8443184724997743366,80300
user853586600639430748,59400
user2325086958025276121,113800
user2921572036304064717,59200
user4326758920240169854,89900
user3028069537858319855,54100
user4073669339043262201,97200
user531953949413164652,92100
user5552987080834432475,57800
user7906430313221918299,61100
user6026446136939061429,58800
user6709564067670753543,82400
user7613268216701254640,60400
user5497954413646434413,75400
user5588383659607864385,59300
user2895329506351326286,119500
user7941826891995350209,117400
user2830022869318353849,119900
user5026953514808209134,72400
user4543562134152904370,79100
user5577331414032907679,62700
user4175492475873947444,62200
user1485456440395953468,64400
user7043025668375204475,57100
user3119058744331890275,56400
user5047491209029214299,69000
user5695441121674259971,58900
user5713637706534888033,71300
user8462614315490165421,59200
user3755396450889838793,60900
user3846933800579851875,205900
user335805477627461873,107200
user3381739004785175173,117900
user994579075160678783,104100
user1237954647024752509,57700
user1777840261186634796,62000
user4391505596761001843,57200
user4776433603658464052,63200
user290818219597652718,100200
user8788601748910344218,61300
user5187157264604037341,93100
user5958121382127544869,196800
user9121274828415869234,59200
user1446493600627534773,63000
user1083670084879985976,71300
user3775261099991190413,77300
user6033467994454408,74200
user302648740902591755,66000
user5499852610400697640,59600
user5960361224176106661,75400
user7989042174778023370,83700
user5791676470679238520,62700
user3838121397053456961,100800
user7334849528653745355,59100
user4327537195970152185,54800
user6074563025528173603,87100
user7357172335021500650,97100
user4573919068317072248,71600
user4665798063301383895,74700
user1929325020770699089,57800
user1299135062550597713,120000
user1902534347601517996,81200
user3596425706725804579,58000
user366504057085928316,62400
user2149817825754877072,57700
user1042695963749790957,81800
user4866302889107753576,80600
user5163932852429843033,78900
user5207021913705388961,133800
user3639514768001350507,58800
user2382359467261835975,70500
user5199317613907577157,58500
user4465076494103926532,82800
user7734956002633291503,80000
user8635985251006301243,95800
user8191775025337257057,56100
user4590672186325248745,60200
user1327045656744059702,56600
user2424888568025241455,59100
user4770627500614915475,64600
user5030301460585354036,81600
user5872048490186781799,58500
user719726648108156283,57000
user4481934842722431815,61000
user1952549432944893397,57200
user6088073428369533984,98400
user5564940932215828194,56900
user3915818515903508883,74200
user2706220143240966077,69100
user631537244195288103,79400
user3689642937952239005,70900
user8258201583394510390,73400
user3271103464428095016,77900
user2062406697571991223,53500
user8858594567962584336,79800
user6594802305806546153,73400
user2803232196149172756,86900
user5828181153181253540,60200
user2430134710556649584,57500
user3912800398124964760,61800
user8748518988117644627,55100
user7549194585300076196,58600
user2694494852546355826,64500
user8056028693347417151,58600
user1858553925988476640,99600
user5123737007029630345,66100
user1101088394010631707,88100
user7528428330392285563,70200
user7178772000365044381,58300
user8667473923490447803,64900
user2232761087136337123,110400
user403351956708996102,64300
user7473054017909988936,70700
user1021711393624158441,68800
user4173034318607543769,107100
user5364094461115159948,72700
user2859384784361451714,58100
user4630973262335790219,133800
user2648947634004406223,97500
user3129551029394706533,54900
user7675568553251380740,60400
user4141775778636936878,59100
user2302982466875362709,56100
user4402557842335958549,55900
user246609237297825894,72500
user3877975597159371084,55700
user2313474751938178967,98300
user8164206076438093633,59000
user758471172658733095,76000
user472453415423740792,64300
user749317123838039616,82500
user1362430418221793826,62300
user8027558138641814714,57800
user5294214726670432927,61300
user2072557337340508916,55300
user928494162397724015,172400
user4161422112520446615,61600
user1347470266357551770,71200
user7515924763967692981,65200
user6269261748290994707,63700
user8753765130649052756,237900
user1495948725458769726,343000
user1015905290580609864,72400
user2304102387899643605,60400
user1687629330443046707,57600
user5551088884080169248,86000
user7131775032800213103,61200
user865198806726527902,66700
user5548082583597322911,81100
user3280817473760928943,50900
user186767058014103469,56600
user3539484597314599705,116500
user3974987650067577763,55000
user7272549192103619255,59300
user2452580847000861561,122300
user2372975285927602827,57700
user798772248669274569,56400
user5822375050137704963,66600
user5905099996301323131,58900
user8494651131190754643,72200
user3339209904021769693,69100
user6972804288636178889,60700
user4355342559553285388,73900
user5527876289201672726,63500
user2716152467791641887,61800
user1757290749669931845,66500
user7138701056868042576,59700
user869106713015813252,76200
user7566271249136423362,55100
user1132906894493379046,236800
user4744615103175716713,77500
user2095781749514703224,112400
user7724682032788317128,112100
user5107780264217564075,85900
user7697113083889153704,76000
user5912244335586994487,76400
user2551604181270844564,64800
user6756001074723444373,67400
user6159186168446054998,60000
user9114690449642338326,79200
user5597756023646399747,61000
user8622704980678480531,67600
user6893427288249705623,73000
user401672075172574758,57100
user7450389566247935076,56700
user2291930221300406003,66200
user4231861807477314084,66000
user5086235733579791111,84600
user4190670942956031383,56000
user2817415644110186682,65200
user1331731838763327383,85300
user8924348080900184124,61800
user5698459239452804094,84600
user5879087598862124369,68700
user8988876442203174230,77900
user3711965744319994300,58200
user2904713687685559434,56100
user8083939287540879140,61400
user1813784983176509368,95000
user6053236810108242522,64400
user3519506863605734988,56600
user8847324007169785747,76300
user4169686372830398867,61200
user5158013664778781359,60900
user1561597007786040728,81600
user424896487346769066,64300
user40528440961447305,68800
user1359642432956789372,63500
user6692705719052248260,59900
user4354782599041144940,68500
user5344789772525948776,93800
user2275850148411883051,60200
user2155623928798425649,86800
user4985532517773386764,101900
user9011540893865228090,60000
user1259499177662525473,121600
user8041958329993916322,497800
user780575663808646507,75200
user1142839219044054856,58900
user6256311305961774774,66100
user1282723589836719781,56200
user6454804850406368131,121200
user4178280461138951898,76700
user3987491216492170345,57800
user124808366758275934,60600
user4217461616125212476,76400
user8029238020178236058,68800
user2066532919079118456,53900
user3244654436553212488,62300
user1345012109091148095,59200
user1563495204540303955,60800
user2353110636826251207,60000
user3322351555403264410,59400
user6131275574252593009,57700
user1310187308125554419,58300
user5327589778613144928,77200
user6377999091893811637,111400
user7822367130816177352,61300
user2792739911086356498,62800
user2353328952044093090,58600
user1176214270986766857,85200
user4293602183515299736,58300
user527486082611738854,233700
user5562141129655125954,58600
user2478924644265415303,146000
user5461449731144419393,110600
user834157010147008693,77300
user730778893683112989,59300
user8997140702513126482,77000
user6878808781679762132,60500
user1004853045005653158,64600
user478590918292644349,58500
user6710124028182893991,55900
user6594242345294405705,61700
user4276183874384654005,91300
user7184691188016106055,90200
user49340844487842219,72200
user3108006498756933569,101000
user1837787671080686007,70400
user2750989086052933349,97500
user4339262486664762436,66000
user8259321504418791286,76300
user5904758351007024566,88000
user8778657607063970622,58200
user4528371849775122645,89200
user6238779912223615946,57400
user2199491265803953908,65700
user4027014016772729488,62200
user7129876836045949876,79300
user2363042961376927017,81600
user8054690457105294372,103300
user5435767161703821410,58000
user1279145511546035210,64800
user4860496786064204999,70700
user4268709707100381870,60000
user1336418020782595064,61000
user2845874381520091333,60200
user4052684768917629685,56800
user7038339486355936794,112800
user3292429679848026097,70500
user8711236029885647276,97400
user7170072681446162564,76100
user866866870967251460,57200
user7083439828993259046,60500
user417192187548957262,87500
user3494602569895119336,129800
user8258543228688808955,124100
user665253941432298669,108000
user2406132022652472945,61800
user5107438618923265510,63100
user4740488881668589480,66900
user5861556205123965541,55000
user7976091732448803437,91800
user8790269813151067776,90700
user3208697897267640130,61000
user6893987248761846071,62100
user2666925903647192402,70300
user8253297086157400826,57300
user8627391162697748212,96200
user4050226611651226010,64100
user5912804296099134935,56800
user2429574750044509136,59100
user4299408286558848313,85000
user3673562865063716053,80800
user6141549544097567384,146600
user1910020332181487917,77000
user4859158549822082220,59400
user491323045404022399,89500
user1474185879603154879,77600
user4783359627726293525,62500
user7994629962603730064,62400
user2960088000167856061,65000
user2482937781165029439,63200
user4063177053980445943,90000
user714480505576748154,55000
user699861999006804663,79400
user6041966249315443933,61000
user6797535156365779840,62900
user8731100678986998896,72600
user6880706978434025359,92200
user4640127311156483698,59400
user7487454209262090544,58000
user6971684367611897993,65100
user885063455827879522,58500
user3623994655624968003,59400
user8923009844658061345,69500
user8336800308051001325,54800
user4388157650983856941,62300
user3017577252795503597,173300
user4922124077494677554,79300
user7223654027784524750,57800
user5828741113693393988,63400
user5339761945212382530,64800
user1572307608066698869,57600
user8384357236127973051,59300
user3595305785701523683,68800
user8658089742156214655,101600
user4870989071127021257,58700
user3467811896725938243,60300
user4085623190424657920,63200
user6642577549101359762,56900
user8791389734175348672,62400
user9046148951439734084,61200
user8006013608004041750,80500
user5827061232156972644,113500
user5806294977249182011,61600
user8832363855305543691,67200
user8385477157152253947,69300
user4593130343591652420,56400
user5289528544651165246,60300
user4666917984325664791,76100
user9100850218802377166,58900
user5751262310061183949,152100
user1317661475409826554,97400
user626851062176020422,146800
user7835317573145397285,53100
user2179626616702602288,51100
user2256545459822671879,76200
user4844198397957840164,97100
user243261291520680992,77400
user6779225486897638681,65400
user4555722483456444186,59200
user5425274876641005152,135200
user8818180407344529765,83700
user889531322629305320,87900
user6527815787237152372,55600
user1287304541245658676,61200
user4651739517243580852,105600
user7814892963531905217,90700
user3299687103741210550,115200
user5997644182408104012,55700
user5937136812001912353,87000
user6200377032967337699,57700
user5516824043626716020,88600
user8602828514281431125,68500
user8496890973239316435,54400
user7338415789648732140,88200
user790507988359322317,69800
user6384023510155202097,70400
user7563813091870019687,68800
user5018689254498256882,61400
user3982805034472902664,71600
user2930384439830459631,88500
user9094825800540986706,196800
user45774583492855434,60800
user6612208797641494098,61600
user7156667509215130969,58600
user3033315680389727984,84200
user6688019537032980579,56800
user2392851752324652233,73300
user4454252809215755294,59500
user2343956588005557728,62500
user4993796778083339016,57600
user2538312093647326066,56000
user7222534106760243854,84200
user8783903749595378751,61500
user2667144218865034285,80000
user1222216219430528122,60300
user1913026632664334254,74500
user4566774729031400892,92500
user5863349171267899982,65200
user3258153022098875083,54900
user5651792099886573595,60100
user472566500031253889,63600
user8254075361887383157,66600
user5684388876099303265,78300
user3761315638540900467,59900
user5075961763734816736,65500
user4768399475862051469,54900
user8553260304842683075,69500
user5788658352900694397,93900
user9121056513198027351,82800
user1230250347226940705,68000
user426564551587492624,60200
user3233260545683957217,92800
user7082879868481118598,111100
user1914146553688615150,64500
user7114138408451725489,62400
user1730500076500750752,86300
user2959528039655715613,67200
user3217522118089732830,70800
user3820703087922811230,92900
user7933562631685397957,61400
user1225782480425514907,58900
user2407811904188894289,59000
user5699567343181387204,61100
user6935521330404181538,67000
user539098288698836008,59400
user3525644366474638545,58300
user742732745064508708,64800
user3710845823295713404,61200
user4200603267506707193,67700
user2051572767214876400,59300
user2429356434826667253,60600
user7093372153543934856,115900
user6858602487284111947,60100
user7362760122847207344,83300
user4897001468566220019,61600
user1913368277958632819,72100
user4316484950395195479,57400
user4821533946295786304,63500
user6065190661489638241,57300
user5723570031085563843,56400
user1482998283129549793,132300
user8610314498861401046,58000
user6401441819285847828,64800
user263685901134173060,57400
user428462748341755851,59000
user946025556135882843,59800
user6276735915575266842,91800
user6701186722753288194,56400
user1067153381555779258,78000
user6294154224705912573,56500
user6340043088542160741,73800
user6396755637266580147,77400
user1197653571014211035,73600
user4928043265145739228,76600
user6143447740851830611,59800
user1906442253890803346,78100
user6570686533294856417,76500
user2848332538786495008,69500
user5357180254343028261,242000
user2254087302556268204,60900
user7411986686991656829,59000
user3910572373372100754,99600
user8212541280245047690,85800
user6392617598463755128,77400
user4860838431358503564,61500
user6988324401012561393,91900
user5514471116970641131,60900
user2649725909734388554,58700
user3227796087934707205,59000
user6037498382514018135,169100
user2765047632110736392,105800
user5482994261782192357,82000
user7009308971138193909,92300
user6521231408463621464,78000
user7236386154895902800,54300
user8930267268551245798,61600
user1132005288686940033,68700
user4052466453699787802,95400
user2391513516082529454,57300
user6167220296242467581,128100
user6038618303538299031,74500
user6291926199953048567,73600
user8648375732823380728,77000
user8004115411249778523,82800
user5382632691270086575,56900
user9214492059642303660,60300
user5238280453675995852,113000
user7780056345270613755,60400
user8417513972852843169,60500
user7044476989224840351,58700
user8989654717933156561,83100
user6181290659595968410,79400
user2366621039667611588,65200
user604964886243948893,56700
user5933010590494785120,55400
user7801382560690544836,64900
user5859098047857561866,60700
user4760695176064239665,101000
user4668816181079928018,76700
user8231410910225329297,62200
user6049670549113255737,73200
user9010420972840947194,69700
user62072971599220269,96500
user8618018798659212850,91200
user656099892611605190,59200
user9119376631661606007,83000
user2403125722169626608,93400
user5279814535318331319,57800
user3810989078589977303,60000
user3921624618947057460,103900
user4735242739137181351,64400
user7717537693502645772,63800
user4704760903069802590,149600
user367955377935564192,87000
user3457879572175262433,54800
user7463121693359313126,126500
user256541561848501704,60900
user4166668255051854744,62300
user1714761648906526365,102300
user8044198172042478114,109000
user7072387583418302340,76700
user6325082936677918685,73800
user1357744236202526145,112300
user1695115315023016628,60100
user3408642762561869363,98600
user2824776726786945720,61500
user1721346027680057273,64600
user2254865578286250535,60100
user8281425995568704698,81600
user5273895347667269645,60000
user300750544148328528,114900
user885405101122178087,67800
user5564599286921529629,86300
user8875452916581089619,60600
user6015735536658403288,76600
user6086735192127411205,57100
user2166894489591224238,79500
user3631033764300310573,60900
user3121846729596894729,78800
user7110790462674580587,85900
user5647324233085147797,62800
user7687959035068460225,59400
user3573201294551610271,55600
user780234018514347942,60000
user8701738763943901031,68700
user7624320462276211346,113400
user8752426894406929977,82700
user8962085769033993137,72900
user2417184268227429651,56500
user242141370496400096,67900
user7189937330547514184,80900
user675964541712956810,66400
user8306878432495763012,80900
user7982457796004492462,76500
user5439905200506646429,60700
user7664174662382125469,53800
user9114130489130197878,58400
user3958689261961212928,265100
user698410678157168787,59600
user325313192564645615,58700
user6818519726491412356,63500
user8282545916592985594,75300
user2328105075803820244,57700
user4227175625458046403,52700
user8065401057385952513,82000
user2281437936237589745,81800
user8771183439779698487,60100
user1821489282974321172,69300
user85845526989857239,70100
user4395083675051686414,56700
user7372692447397883154,75800
user4805122473581908372,86600
user5230246325879583269,160400
user8181064425056598916,70500
user6658875937207724597,80700
user7969177525676671750,61400
user856374585904435202,56000
user3689082977440098557,87000
user7703479147444842729,78600
user2392291791812511785,71800
user8698503902774269226,73000
user1006751241759916385,56000
user6651731597922053241,56400
user1495170449728787395,59900
user7020361216713150615,67300
