run_name,epoch,phase,event,timestamp_unix_ms,timestamp_iso,record_count,operation_count,request_distribution,field_length,notes
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,12,vacuum,vacuum_end,1777546866582,2026-04-30T11:01:06+00:00,10000,100000,zipfian,100,db=ycsb
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,12,run,run_start,1777546866872,2026-04-30T11:01:06+00:00,10000,100000,uniform,100,db=ycsb
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,12,run,run_end,1777546886711,2026-04-30T11:01:26+00:00,10000,100000,uniform,100,db=ycsb exit=0
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,12,reference,reference_start,1777546887817,2026-04-30T11:01:27+00:00,10000,100000,uniform,100,db=ycsb_unchange
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,12,reference,reference_end,1777546893187,2026-04-30T11:01:33+00:00,10000,100000,uniform,100,db=ycsb_unchange exit=0
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,12,clean-run,clean-run_start,1777546912827,2026-04-30T11:01:52+00:00,10000,100000,uniform,100,db=ycsb_backup
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,12,clean-run,clean-run_end,1777546931179,2026-04-30T11:02:11+00:00,10000,100000,uniform,100,db=ycsb_backup exit=0
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,12,avg-run,avg-run_start,1777546947195,2026-04-30T11:02:27+00:00,10000,100000,uniform,100,db=ycsb_backup
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,12,avg-run,avg-run_end,1777546963621,2026-04-30T11:02:43+00:00,10000,100000,uniform,100,db=ycsb_backup exit=0
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,13,extend,extend_start,1777546963844,2026-04-30T11:02:43+00:00,10000,100000,zipfian,100,db=ycsb
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,13,extend,extend_end,1777547170034,2026-04-30T11:06:10+00:00,10000,100000,zipfian,100,db=ycsb exit=0
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,13,vacuum,vacuum_start,1777547171055,2026-04-30T11:06:11+00:00,10000,100000,zipfian,100,db=ycsb
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,13,vacuum,vacuum_end,1777547172351,2026-04-30T11:06:12+00:00,10000,100000,zipfian,100,db=ycsb
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,13,run,run_start,1777547172645,2026-04-30T11:06:12+00:00,10000,100000,uniform,100,db=ycsb
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,13,run,run_end,1777547193674,2026-04-30T11:06:33+00:00,10000,100000,uniform,100,db=ycsb exit=0
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,13,reference,reference_start,1777547194786,2026-04-30T11:06:34+00:00,10000,100000,uniform,100,db=ycsb_unchange
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,13,reference,reference_end,1777547200331,2026-04-30T11:06:40+00:00,10000,100000,uniform,100,db=ycsb_unchange exit=0
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,13,clean-run,clean-run_start,1777547220627,2026-04-30T11:07:00+00:00,10000,100000,uniform,100,db=ycsb_backup
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,13,clean-run,clean-run_end,1777547240098,2026-04-30T11:07:20+00:00,10000,100000,uniform,100,db=ycsb_backup exit=0
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,13,avg-run,avg-run_start,1777547256489,2026-04-30T11:07:36+00:00,10000,100000,uniform,100,db=ycsb_backup
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,13,avg-run,avg-run_end,1777547273648,2026-04-30T11:07:53+00:00,10000,100000,uniform,100,db=ycsb_backup exit=0
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,14,extend,extend_start,1777547273868,2026-04-30T11:07:53+00:00,10000,100000,zipfian,100,db=ycsb
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,14,extend,extend_end,1777547480004,2026-04-30T11:11:20+00:00,10000,100000,zipfian,100,db=ycsb exit=0
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,14,vacuum,vacuum_start,1777547481055,2026-04-30T11:11:21+00:00,10000,100000,zipfian,100,db=ycsb
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,14,vacuum,vacuum_end,1777547482535,2026-04-30T11:11:22+00:00,10000,100000,zipfian,100,db=ycsb
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,14,run,run_start,1777547482830,2026-04-30T11:11:22+00:00,10000,100000,uniform,100,db=ycsb
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,14,run,run_end,1777547504827,2026-04-30T11:11:44+00:00,10000,100000,uniform,100,db=ycsb exit=0
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,14,reference,reference_start,1777547505937,2026-04-30T11:11:45+00:00,10000,100000,uniform,100,db=ycsb_unchange
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,14,reference,reference_end,1777547511485,2026-04-30T11:11:51+00:00,10000,100000,uniform,100,db=ycsb_unchange exit=0
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,14,clean-run,clean-run_start,1777547535040,2026-04-30T11:12:15+00:00,10000,100000,uniform,100,db=ycsb_backup
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,14,clean-run,clean-run_end,1777547555313,2026-04-30T11:12:35+00:00,10000,100000,uniform,100,db=ycsb_backup exit=0
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,14,avg-run,avg-run_start,1777547572910,2026-04-30T11:12:52+00:00,10000,100000,uniform,100,db=ycsb_backup
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,14,avg-run,avg-run_end,1777547592862,2026-04-30T11:13:12+00:00,10000,100000,uniform,100,db=ycsb_backup exit=0
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,15,extend,extend_start,1777547593087,2026-04-30T11:13:13+00:00,10000,100000,zipfian,100,db=ycsb
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,15,extend,extend_end,1777547804836,2026-04-30T11:16:44+00:00,10000,100000,zipfian,100,db=ycsb exit=0
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,15,vacuum,vacuum_start,1777547805914,2026-04-30T11:16:45+00:00,10000,100000,zipfian,100,db=ycsb
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,15,vacuum,vacuum_end,1777547808662,2026-04-30T11:16:48+00:00,10000,100000,zipfian,100,db=ycsb
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,15,run,run_start,1777547808953,2026-04-30T11:16:48+00:00,10000,100000,uniform,100,db=ycsb
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,15,run,run_end,1777547832041,2026-04-30T11:17:12+00:00,10000,100000,uniform,100,db=ycsb exit=0
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,15,reference,reference_start,1777547833150,2026-04-30T11:17:13+00:00,10000,100000,uniform,100,db=ycsb_unchange
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,15,reference,reference_end,1777547838744,2026-04-30T11:17:18+00:00,10000,100000,uniform,100,db=ycsb_unchange exit=0
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,15,clean-run,clean-run_start,1777547865594,2026-04-30T11:17:45+00:00,10000,100000,uniform,100,db=ycsb_backup
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,15,clean-run,clean-run_end,1777547886459,2026-04-30T11:18:06+00:00,10000,100000,uniform,100,db=ycsb_backup exit=0
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,15,avg-run,avg-run_start,1777547903522,2026-04-30T11:18:23+00:00,10000,100000,uniform,100,db=ycsb_backup
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,15,avg-run,avg-run_end,1777547922340,2026-04-30T11:18:42+00:00,10000,100000,uniform,100,db=ycsb_backup exit=0
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,16,extend,extend_start,1777547922562,2026-04-30T11:18:42+00:00,10000,100000,zipfian,100,db=ycsb
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,16,extend,extend_end,1777548136308,2026-04-30T11:22:16+00:00,10000,100000,zipfian,100,db=ycsb exit=0
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,16,vacuum,vacuum_start,1777548137409,2026-04-30T11:22:17+00:00,10000,100000,zipfian,100,db=ycsb
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,16,vacuum,vacuum_end,1777548141928,2026-04-30T11:22:21+00:00,10000,100000,zipfian,100,db=ycsb
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,16,run,run_start,1777548142362,2026-04-30T11:22:22+00:00,10000,100000,uniform,100,db=ycsb
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,16,run,run_end,1777548166696,2026-04-30T11:22:46+00:00,10000,100000,uniform,100,db=ycsb exit=0
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,16,reference,reference_start,1777548167817,2026-04-30T11:22:47+00:00,10000,100000,uniform,100,db=ycsb_unchange
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,16,reference,reference_end,1777548173359,2026-04-30T11:22:53+00:00,10000,100000,uniform,100,db=ycsb_unchange exit=0
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,16,clean-run,clean-run_start,1777548205999,2026-04-30T11:23:26+00:00,10000,100000,uniform,100,db=ycsb_backup
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,16,clean-run,clean-run_end,1777548228012,2026-04-30T11:23:48+00:00,10000,100000,uniform,100,db=ycsb_backup exit=0
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,16,avg-run,avg-run_start,1777548245302,2026-04-30T11:24:05+00:00,10000,100000,uniform,100,db=ycsb_backup
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,16,avg-run,avg-run_end,1777548264767,2026-04-30T11:24:24+00:00,10000,100000,uniform,100,db=ycsb_backup exit=0
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,17,extend,extend_start,1777548264990,2026-04-30T11:24:24+00:00,10000,100000,zipfian,100,db=ycsb
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,17,extend,extend_end,1777548496673,2026-04-30T11:28:16+00:00,10000,100000,zipfian,100,db=ycsb exit=0
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,17,vacuum,vacuum_start,1777548497804,2026-04-30T11:28:17+00:00,10000,100000,zipfian,100,db=ycsb
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,17,vacuum,vacuum_end,1777548501607,2026-04-30T11:28:21+00:00,10000,100000,zipfian,100,db=ycsb
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,17,run,run_start,1777548502042,2026-04-30T11:28:22+00:00,10000,100000,uniform,100,db=ycsb
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,17,run,run_end,1777548527614,2026-04-30T11:28:47+00:00,10000,100000,uniform,100,db=ycsb exit=0
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,17,reference,reference_start,1777548528734,2026-04-30T11:28:48+00:00,10000,100000,uniform,100,db=ycsb_unchange
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,17,reference,reference_end,1777548534288,2026-04-30T11:28:54+00:00,10000,100000,uniform,100,db=ycsb_unchange exit=0
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,17,clean-run,clean-run_start,1777548560185,2026-04-30T11:29:20+00:00,10000,100000,uniform,100,db=ycsb_backup
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,17,clean-run,clean-run_end,1777548584077,2026-04-30T11:29:44+00:00,10000,100000,uniform,100,db=ycsb_backup exit=0
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,17,avg-run,avg-run_start,1777548601799,2026-04-30T11:30:01+00:00,10000,100000,uniform,100,db=ycsb_backup
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,17,avg-run,avg-run_end,1777548621971,2026-04-30T11:30:21+00:00,10000,100000,uniform,100,db=ycsb_backup exit=0
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,18,extend,extend_start,1777548622195,2026-04-30T11:30:22+00:00,10000,100000,zipfian,100,db=ycsb
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,18,extend,extend_end,1777548861919,2026-04-30T11:34:21+00:00,10000,100000,zipfian,100,db=ycsb exit=0
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,18,vacuum,vacuum_start,1777548863096,2026-04-30T11:34:23+00:00,10000,100000,zipfian,100,db=ycsb
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,18,vacuum,vacuum_end,1777548866831,2026-04-30T11:34:26+00:00,10000,100000,zipfian,100,db=ycsb
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,18,run,run_start,1777548867127,2026-04-30T11:34:27+00:00,10000,100000,uniform,100,db=ycsb
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,18,run,run_end,1777548893325,2026-04-30T11:34:53+00:00,10000,100000,uniform,100,db=ycsb exit=0
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,18,reference,reference_start,1777548894440,2026-04-30T11:34:54+00:00,10000,100000,uniform,100,db=ycsb_unchange
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,18,reference,reference_end,1777548900182,2026-04-30T11:35:00+00:00,10000,100000,uniform,100,db=ycsb_unchange exit=0
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,18,clean-run,clean-run_start,1777548933809,2026-04-30T11:35:33+00:00,10000,100000,uniform,100,db=ycsb_backup
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,18,clean-run,clean-run_end,1777548957849,2026-04-30T11:35:57+00:00,10000,100000,uniform,100,db=ycsb_backup exit=0
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,18,avg-run,avg-run_start,1777548975760,2026-04-30T11:36:15+00:00,10000,100000,uniform,100,db=ycsb_backup
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,18,avg-run,avg-run_end,1777548998793,2026-04-30T11:36:38+00:00,10000,100000,uniform,100,db=ycsb_backup exit=0
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,19,extend,extend_start,1777548999015,2026-04-30T11:36:39+00:00,10000,100000,zipfian,100,db=ycsb
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,19,extend,extend_end,1777549250023,2026-04-30T11:40:50+00:00,10000,100000,zipfian,100,db=ycsb exit=0
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,19,vacuum,vacuum_start,1777549251257,2026-04-30T11:40:51+00:00,10000,100000,zipfian,100,db=ycsb
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,19,vacuum,vacuum_end,1777549255621,2026-04-30T11:40:55+00:00,10000,100000,zipfian,100,db=ycsb
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,19,run,run_start,1777549256060,2026-04-30T11:40:56+00:00,10000,100000,uniform,100,db=ycsb
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,19,run,run_end,1777549283304,2026-04-30T11:41:23+00:00,10000,100000,uniform,100,db=ycsb exit=0
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,19,reference,reference_start,1777549284426,2026-04-30T11:41:24+00:00,10000,100000,uniform,100,db=ycsb_unchange
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,19,reference,reference_end,1777549289928,2026-04-30T11:41:29+00:00,10000,100000,uniform,100,db=ycsb_unchange exit=0
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,19,clean-run,clean-run_start,1777549324542,2026-04-30T11:42:04+00:00,10000,100000,uniform,100,db=ycsb_backup
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,19,clean-run,clean-run_end,1777549349760,2026-04-30T11:42:29+00:00,10000,100000,uniform,100,db=ycsb_backup exit=0
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,19,avg-run,avg-run_start,1777549368432,2026-04-30T11:42:48+00:00,10000,100000,uniform,100,db=ycsb_backup
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,19,avg-run,avg-run_end,1777549393908,2026-04-30T11:43:13+00:00,10000,100000,uniform,100,db=ycsb_backup exit=0
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,20,extend,extend_start,1777549394130,2026-04-30T11:43:14+00:00,10000,100000,zipfian,100,db=ycsb
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,20,extend,extend_end,1777549635131,2026-04-30T11:47:15+00:00,10000,100000,zipfian,100,db=ycsb exit=0
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,20,vacuum,vacuum_start,1777549636431,2026-04-30T11:47:16+00:00,10000,100000,zipfian,100,db=ycsb
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,20,vacuum,vacuum_end,1777549645767,2026-04-30T11:47:25+00:00,10000,100000,zipfian,100,db=ycsb
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,20,run,run_start,1777549646067,2026-04-30T11:47:26+00:00,10000,100000,uniform,100,db=ycsb
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,20,run,run_end,1777549674219,2026-04-30T11:47:54+00:00,10000,100000,uniform,100,db=ycsb exit=0
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,20,reference,reference_start,1777549675356,2026-04-30T11:47:55+00:00,10000,100000,uniform,100,db=ycsb_unchange
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,20,reference,reference_end,1777549681129,2026-04-30T11:48:01+00:00,10000,100000,uniform,100,db=ycsb_unchange exit=0
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,20,clean-run,clean-run_start,1777549716877,2026-04-30T11:48:36+00:00,10000,100000,uniform,100,db=ycsb_backup
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,20,clean-run,clean-run_end,1777549742520,2026-04-30T11:49:02+00:00,10000,100000,uniform,100,db=ycsb_backup exit=0
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,20,avg-run,avg-run_start,1777549761440,2026-04-30T11:49:21+00:00,10000,100000,uniform,100,db=ycsb_backup
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,20,avg-run,avg-run_end,1777549785260,2026-04-30T11:49:45+00:00,10000,100000,uniform,100,db=ycsb_backup exit=0
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,21,extend,extend_start,1777549785490,2026-04-30T11:49:45+00:00,10000,100000,zipfian,100,db=ycsb
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,21,extend,extend_end,1777550045878,2026-04-30T11:54:05+00:00,10000,100000,zipfian,100,db=ycsb exit=0
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,21,vacuum,vacuum_start,1777550047259,2026-04-30T11:54:07+00:00,10000,100000,zipfian,100,db=ycsb
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,21,vacuum,vacuum_end,1777550054527,2026-04-30T11:54:14+00:00,10000,100000,zipfian,100,db=ycsb
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,21,run,run_start,1777550054819,2026-04-30T11:54:14+00:00,10000,100000,uniform,100,db=ycsb
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,21,run,run_end,1777550084197,2026-04-30T11:54:44+00:00,10000,100000,uniform,100,db=ycsb exit=0
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,21,reference,reference_start,1777550085324,2026-04-30T11:54:45+00:00,10000,100000,uniform,100,db=ycsb_unchange
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,21,reference,reference_end,1777550090918,2026-04-30T11:54:50+00:00,10000,100000,uniform,100,db=ycsb_unchange exit=0
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,21,clean-run,clean-run_start,1777550127154,2026-04-30T11:55:27+00:00,10000,100000,uniform,100,db=ycsb_backup
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,21,clean-run,clean-run_end,1777550153801,2026-04-30T11:55:53+00:00,10000,100000,uniform,100,db=ycsb_backup exit=0
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,21,avg-run,avg-run_start,1777550173435,2026-04-30T11:56:13+00:00,10000,100000,uniform,100,db=ycsb_backup
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,21,avg-run,avg-run_end,1777550198125,2026-04-30T11:56:38+00:00,10000,100000,uniform,100,db=ycsb_backup exit=0
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,22,extend,extend_start,1777550198348,2026-04-30T11:56:38+00:00,10000,100000,zipfian,100,db=ycsb
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,22,extend,extend_end,1777550467775,2026-04-30T12:01:07+00:00,10000,100000,zipfian,100,db=ycsb exit=0
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,22,vacuum,vacuum_start,1777550469179,2026-04-30T12:01:09+00:00,10000,100000,zipfian,100,db=ycsb
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,22,vacuum,vacuum_end,1777550477978,2026-04-30T12:01:17+00:00,10000,100000,zipfian,100,db=ycsb
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,22,run,run_start,1777550478334,2026-04-30T12:01:18+00:00,10000,100000,uniform,100,db=ycsb
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,22,run,run_end,1777550508008,2026-04-30T12:01:48+00:00,10000,100000,uniform,100,db=ycsb exit=0
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,22,reference,reference_start,1777550509141,2026-04-30T12:01:49+00:00,10000,100000,uniform,100,db=ycsb_unchange
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,22,reference,reference_end,1777550514756,2026-04-30T12:01:54+00:00,10000,100000,uniform,100,db=ycsb_unchange exit=0
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,22,clean-run,clean-run_start,1777550550723,2026-04-30T12:02:30+00:00,10000,100000,uniform,100,db=ycsb_backup
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,22,clean-run,clean-run_end,1777550579138,2026-04-30T12:02:59+00:00,10000,100000,uniform,100,db=ycsb_backup exit=0
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,22,avg-run,avg-run_start,1777550599198,2026-04-30T12:03:19+00:00,10000,100000,uniform,100,db=ycsb_backup
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,22,avg-run,avg-run_end,1777550623636,2026-04-30T12:03:43+00:00,10000,100000,uniform,100,db=ycsb_backup exit=0
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,23,extend,extend_start,1777550623858,2026-04-30T12:03:43+00:00,10000,100000,zipfian,100,db=ycsb
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,23,extend,extend_end,1777550900582,2026-04-30T12:08:20+00:00,10000,100000,zipfian,100,db=ycsb exit=0
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,23,vacuum,vacuum_start,1777550901984,2026-04-30T12:08:21+00:00,10000,100000,zipfian,100,db=ycsb
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,23,vacuum,vacuum_end,1777550915950,2026-04-30T12:08:35+00:00,10000,100000,zipfian,100,db=ycsb
postgresql_arrayjson_TOAST_HYPOTHESIS_run1_zipfian_heavy_pure,23,run,run_start,1777550916308,2026-04-30T12:08:36+00:00,10000,100000,uniform,100,db=ycsb
